timestamp,isTracked,isEngaged,isRestricted,isClippedLeft,isClippedRight,isClippedTop,isClippedBottom,leanX,leanY,lean_confidence,hand_L_state,hand_R_state,hand_L_state_confidence,hand_R_state_confidence,face_isTracked,face_isHappy,face_isEngaged,face_isWearingGlasses,face_isEyeLeftClosed,face_isEyeRightClosed,face_isMouthOpen,face_isMouthMoved,face_isLookingAway,waist_conf,waist_tx,waist_ty,waist_tz,waist_rx,waist_ry,waist_rz,spine_conf,spine_tx,spine_ty,spine_tz,spine_rx,spine_ry,spine_rz,chest_conf,chest_tx,chest_ty,chest_tz,chest_rx,chest_ry,chest_rz,neck_conf,neck_tx,neck_ty,neck_tz,neck_rx,neck_ry,neck_rz,head_conf,head_tx,head_ty,head_tz,head_rx,head_ry,head_rz,head_tip_conf,head_tip_tx,head_tip_ty,head_tip_tz,head_tip_rx,head_tip_ry,head_tip_rz,upperLeg_L_conf,upperLeg_L_tx,upperLeg_L_ty,upperLeg_L_tz,upperLeg_L_rx,upperLeg_L_ry,upperLeg_L_rz,lowerLeg_L_conf,lowerLeg_L_tx,lowerLeg_L_ty,lowerLeg_L_tz,lowerLeg_L_rx,lowerLeg_L_ry,lowerLeg_L_rz,foot_L_conf,foot_L_tx,foot_L_ty,foot_L_tz,foot_L_rx,foot_L_ry,foot_L_rz,toes_L_conf,toes_L_tx,toes_L_ty,toes_L_tz,toes_L_rx,toes_L_ry,toes_L_rz,upperLeg_R_conf,upperLeg_R_tx,upperLeg_R_ty,upperLeg_R_tz,upperLeg_R_rx,upperLeg_R_ry,upperLeg_R_rz,lowerLeg_R_conf,lowerLeg_R_tx,lowerLeg_R_ty,lowerLeg_R_tz,lowerLeg_R_rx,lowerLeg_R_ry,lowerLeg_R_rz,foot_R_conf,foot_R_tx,foot_R_ty,foot_R_tz,foot_R_rx,foot_R_ry,foot_R_rz,toes_R_conf,toes_R_tx,toes_R_ty,toes_R_tz,toes_R_rx,toes_R_ry,toes_R_rz,collar_L_conf,collar_L_tx,collar_L_ty,collar_L_tz,collar_L_rx,collar_L_ry,collar_L_rz,upperArm_L_conf,upperArm_L_tx,upperArm_L_ty,upperArm_L_tz,upperArm_L_rx,upperArm_L_ry,upperArm_L_rz,foreArm_L_conf,foreArm_L_tx,foreArm_L_ty,foreArm_L_tz,foreArm_L_rx,foreArm_L_ry,foreArm_L_rz,hand_L_conf,hand_L_tx,hand_L_ty,hand_L_tz,hand_L_rx,hand_L_ry,hand_L_rz,collar_R_conf,collar_R_tx,collar_R_ty,collar_R_tz,collar_R_rx,collar_R_ry,collar_R_rz,upperArm_R_conf,upperArm_R_tx,upperArm_R_ty,upperArm_R_tz,upperArm_R_rx,upperArm_R_ry,upperArm_R_rz,foreArm_R_conf,foreArm_R_tx,foreArm_R_ty,foreArm_R_tz,foreArm_R_rx,foreArm_R_ry,foreArm_R_rz,hand_R_conf,hand_R_tx,hand_R_ty,hand_R_tz,hand_R_rx,hand_R_ry,hand_R_rz,thumb_L_0_conf,thumb_L_0_tx,thumb_L_0_ty,thumb_L_0_tz,thumb_L_0_rx,thumb_L_0_ry,thumb_L_0_rz,thumb_L_1_conf,thumb_L_1_tx,thumb_L_1_ty,thumb_L_1_tz,thumb_L_1_rx,thumb_L_1_ry,thumb_L_1_rz,thumb_L_2_conf,thumb_L_2_tx,thumb_L_2_ty,thumb_L_2_tz,thumb_L_2_rx,thumb_L_2_ry,thumb_L_2_rz,thumb_L_3_conf,thumb_L_3_tx,thumb_L_3_ty,thumb_L_3_tz,thumb_L_3_rx,thumb_L_3_ry,thumb_L_3_rz,index_L_0_conf,index_L_0_tx,index_L_0_ty,index_L_0_tz,index_L_0_rx,index_L_0_ry,index_L_0_rz,index_L_1_conf,index_L_1_tx,index_L_1_ty,index_L_1_tz,index_L_1_rx,index_L_1_ry,index_L_1_rz,index_L_2_conf,index_L_2_tx,index_L_2_ty,index_L_2_tz,index_L_2_rx,index_L_2_ry,index_L_2_rz,index_L_3_conf,index_L_3_tx,index_L_3_ty,index_L_3_tz,index_L_3_rx,index_L_3_ry,index_L_3_rz,middle_L_0_conf,middle_L_0_tx,middle_L_0_ty,middle_L_0_tz,middle_L_0_rx,middle_L_0_ry,middle_L_0_rz,middle_L_1_conf,middle_L_1_tx,middle_L_1_ty,middle_L_1_tz,middle_L_1_rx,middle_L_1_ry,middle_L_1_rz,middle_L_2_conf,middle_L_2_tx,middle_L_2_ty,middle_L_2_tz,middle_L_2_rx,middle_L_2_ry,middle_L_2_rz,middle_L_3_conf,middle_L_3_tx,middle_L_3_ty,middle_L_3_tz,middle_L_3_rx,middle_L_3_ry,middle_L_3_rz,ring_L_0_conf,ring_L_0_tx,ring_L_0_ty,ring_L_0_tz,ring_L_0_rx,ring_L_0_ry,ring_L_0_rz,ring_L_1_conf,ring_L_1_tx,ring_L_1_ty,ring_L_1_tz,ring_L_1_rx,ring_L_1_ry,ring_L_1_rz,ring_L_2_conf,ring_L_2_tx,ring_L_2_ty,ring_L_2_tz,ring_L_2_rx,ring_L_2_ry,ring_L_2_rz,ring_L_3_conf,ring_L_3_tx,ring_L_3_ty,ring_L_3_tz,ring_L_3_rx,ring_L_3_ry,ring_L_3_rz,pinky_L_0_conf,pinky_L_0_tx,pinky_L_0_ty,pinky_L_0_tz,pinky_L_0_rx,pinky_L_0_ry,pinky_L_0_rz,pinky_L_1_conf,pinky_L_1_tx,pinky_L_1_ty,pinky_L_1_tz,pinky_L_1_rx,pinky_L_1_ry,pinky_L_1_rz,pinky_L_2_conf,pinky_L_2_tx,pinky_L_2_ty,pinky_L_2_tz,pinky_L_2_rx,pinky_L_2_ry,pinky_L_2_rz,pinky_L_3_conf,pinky_L_3_tx,pinky_L_3_ty,pinky_L_3_tz,pinky_L_3_rx,pinky_L_3_ry,pinky_L_3_rz,thumb_R_0_conf,thumb_R_0_tx,thumb_R_0_ty,thumb_R_0_tz,thumb_R_0_rx,thumb_R_0_ry,thumb_R_0_rz,thumb_R_1_conf,thumb_R_1_tx,thumb_R_1_ty,thumb_R_1_tz,thumb_R_1_rx,thumb_R_1_ry,thumb_R_1_rz,thumb_R_2_conf,thumb_R_2_tx,thumb_R_2_ty,thumb_R_2_tz,thumb_R_2_rx,thumb_R_2_ry,thumb_R_2_rz,thumb_R_3_conf,thumb_R_3_tx,thumb_R_3_ty,thumb_R_3_tz,thumb_R_3_rx,thumb_R_3_ry,thumb_R_3_rz,index_R_0_conf,index_R_0_tx,index_R_0_ty,index_R_0_tz,index_R_0_rx,index_R_0_ry,index_R_0_rz,index_R_1_conf,index_R_1_tx,index_R_1_ty,index_R_1_tz,index_R_1_rx,index_R_1_ry,index_R_1_rz,index_R_2_conf,index_R_2_tx,index_R_2_ty,index_R_2_tz,index_R_2_rx,index_R_2_ry,index_R_2_rz,index_R_3_conf,index_R_3_tx,index_R_3_ty,index_R_3_tz,index_R_3_rx,index_R_3_ry,index_R_3_rz,middle_R_0_conf,middle_R_0_tx,middle_R_0_ty,middle_R_0_tz,middle_R_0_rx,middle_R_0_ry,middle_R_0_rz,middle_R_1_conf,middle_R_1_tx,middle_R_1_ty,middle_R_1_tz,middle_R_1_rx,middle_R_1_ry,middle_R_1_rz,middle_R_2_conf,middle_R_2_tx,middle_R_2_ty,middle_R_2_tz,middle_R_2_rx,middle_R_2_ry,middle_R_2_rz,middle_R_3_conf,middle_R_3_tx,middle_R_3_ty,middle_R_3_tz,middle_R_3_rx,middle_R_3_ry,middle_R_3_rz,ring_R_0_conf,ring_R_0_tx,ring_R_0_ty,ring_R_0_tz,ring_R_0_rx,ring_R_0_ry,ring_R_0_rz,ring_R_1_conf,ring_R_1_tx,ring_R_1_ty,ring_R_1_tz,ring_R_1_rx,ring_R_1_ry,ring_R_1_rz,ring_R_2_conf,ring_R_2_tx,ring_R_2_ty,ring_R_2_tz,ring_R_2_rx,ring_R_2_ry,ring_R_2_rz,ring_R_3_conf,ring_R_3_tx,ring_R_3_ty,ring_R_3_tz,ring_R_3_rx,ring_R_3_ry,ring_R_3_rz,pinky_R_0_conf,pinky_R_0_tx,pinky_R_0_ty,pinky_R_0_tz,pinky_R_0_rx,pinky_R_0_ry,pinky_R_0_rz,pinky_R_1_conf,pinky_R_1_tx,pinky_R_1_ty,pinky_R_1_tz,pinky_R_1_rx,pinky_R_1_ry,pinky_R_1_rz,pinky_R_2_conf,pinky_R_2_tx,pinky_R_2_ty,pinky_R_2_tz,pinky_R_2_rx,pinky_R_2_ry,pinky_R_2_rz,pinky_R_3_conf,pinky_R_3_tx,pinky_R_3_ty,pinky_R_3_tz,pinky_R_3_rx,pinky_R_3_ry,pinky_R_3_rz,
0.00000,1,0.00,0,0,0,0,0,0.10317,-0.17252,1.00,3,2,0.00,0.00,1,0.00,1.00,0.00,0.00,0.00,0.50,1.00,0.00,1.00,-9.70507,80.88952,-221.65892,-4.83453,-2.70953,-0.71601,1.00,-0.00000,29.27355,-0.00002,1.57329,-0.59594,0.02903,0.99,-0.00000,21.31388,0.00000,2.13754,-0.78725,-0.17001,1.00,0.00000,0.69974,0.00002,0.00004,-0.00000,0.00001,1.00,0.00000,6.22785,0.00000,4.22429,-4.78746,5.92486,1.00,0.00001,14.57528,0.00000,-0.00000,0.00000,-0.00000,1.00,6.71774,-0.12187,3.36009,4.53584,20.37142,13.30555,1.00,-0.00001,-35.26581,0.00000,4.90166,-13.20143,-3.67885,1.00,-0.00000,-37.95035,0.00000,29.99131,-4.31628,2.16064,1.00,0.00000,0.00000,11.92163,-0.00000,0.00000,-0.00000,1.00,-6.14294,-0.34398,3.36009,6.08648,-17.99969,-10.82616,1.00,0.00001,-34.70922,0.00002,3.40990,18.65933,5.34692,1.00,0.00000,-36.41063,-0.00005,44.86800,3.83710,-2.70902,1.00,0.00000,-0.00001,10.00655,-0.00000,-0.00000,-0.00000,1.00,1.36406,-0.31863,0.24573,2.27205,-9.99800,-12.67304,1.00,12.84853,0.00000,-0.00002,-3.78369,-4.20677,60.71001,0.80,26.11447,-0.00002,-0.00002,-11.83035,-6.05776,10.12335,0.77,22.61123,0.00000,-0.00001,-18.78592,-6.23735,9.20483,1.00,-1.61847,-0.08596,0.24575,0.48693,8.72456,3.16888,1.00,-14.69501,0.00001,-0.00002,-7.10879,9.07778,-53.96545,1.00,-22.85497,0.00000,0.00000,-12.22000,1.52836,-13.87374,0.91,-22.14785,0.00000,-0.00002,-21.00536,6.15783,-19.54936,0.77,4.87702,-1.04399,3.60798,-8.45725,-7.72882,-41.57594,0.77,2.66500,-0.00002,0.00001,0.00000,5.00000,-0.00001,0.77,2.54301,-0.00002,0.00000,0.00000,60.00000,-0.00000,0.77,2.66701,0.00000,-0.00001,-0.00000,-0.00000,-0.00000,0.77,9.23201,-0.30100,2.14399,-0.00000,0.00001,-79.99999,0.77,4.22502,-0.00002,0.00002,-0.00001,0.00000,-90.00000,0.77,2.65403,-0.00001,0.00000,-0.00000,0.00000,-70.00000,0.77,1.95799,0.00000,0.00001,-0.00000,-0.00000,-0.00000,0.77,8.91999,-0.00002,0.00001,-0.00000,0.00001,-79.99999,0.77,4.86302,0.00000,0.00001,-0.00001,0.00000,-90.00000,0.77,2.76501,0.00000,-0.00001,-0.00000,0.00000,-70.00000,0.77,2.00599,0.00000,0.00001,-0.00000,-0.00000,-0.00000,0.77,8.68901,-0.12602,-2.08700,-0.00000,0.00001,-79.99999,0.77,4.53799,0.00000,-0.00001,-0.00001,0.00000,-90.00000,0.77,2.30500,-0.00001,-0.00001,-0.00000,0.00000,-70.00000,0.77,1.92300,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.77,8.39100,-0.81699,-3.75801,-0.00000,0.00001,-79.99999,0.77,3.04402,0.00001,0.00002,-0.00001,0.00000,-90.00000,0.77,1.97501,0.00000,-0.00001,-0.00000,0.00000,-70.00000,0.77,1.66698,0.00000,0.00002,-0.00000,-0.00000,-0.00000,0.91,-4.87702,-1.04401,3.60801,4.20854,9.07947,24.66570,0.91,-2.66499,-0.00001,0.00002,0.00000,-10.00000,-0.00000,0.91,-2.54301,0.00001,-0.00002,-0.00000,-15.00000,-0.00000,0.91,-2.66699,0.00000,0.00004,0.00000,0.00000,0.00000,0.91,-9.23201,-0.30102,2.14401,-0.00001,0.00000,20.00000,0.91,-4.22499,0.00000,0.00000,0.00000,-0.00000,25.00000,0.91,-2.65402,0.00000,0.00001,2.49762,4.33288,29.90551,0.91,-1.95800,0.00001,0.00001,-0.00000,-0.00000,-0.00000,0.91,-8.92001,-0.00001,0.00001,-0.00001,0.00000,20.00000,0.91,-4.86299,0.00000,-0.00001,0.00000,-0.00000,25.00000,0.91,-2.76499,0.00000,0.00000,2.49762,4.33288,29.90551,0.91,-2.00601,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.91,-8.68900,-0.12599,-2.08700,-0.00001,0.00000,20.00000,0.91,-4.53800,-0.00001,0.00000,0.00000,-0.00000,25.00000,0.91,-2.30500,0.00000,-0.00001,2.49762,4.33288,29.90551,0.91,-1.92298,0.00000,-0.00001,-0.00000,-0.00000,-0.00000,0.91,-8.39100,-0.81700,-3.75798,-0.00001,0.00000,20.00000,0.91,-3.04401,0.00000,0.00001,0.00000,-0.00000,25.00000,0.91,-1.97501,0.00000,0.00000,2.49762,4.33288,29.90551,0.91,-1.66699,0.00001,0.00000,-0.00000,-0.00000,-0.00000,
0.03333,1,0.00,0,0,0,0,0,0.10317,-0.17252,1.00,3,2,0.00,0.00,1,0.00,1.00,0.00,0.00,0.00,0.48,1.00,0.00,1.00,-9.71542,80.90903,-221.65892,-4.82551,-2.66589,-0.72744,1.00,-0.00000,29.26162,-0.00002,1.57328,-0.63359,0.03054,0.99,-0.00000,21.30904,0.00000,2.13751,-0.82852,-0.16847,1.00,0.00000,0.69974,0.00002,0.00004,-0.00000,0.00001,1.00,0.00000,6.22749,0.00000,4.16772,-3.41203,5.94087,1.00,0.00001,14.57643,0.00000,-0.00000,0.00000,-0.00000,1.00,6.71774,-0.12187,3.36009,4.49625,20.15810,13.31572,1.00,-0.00001,-35.26680,0.00000,4.90383,-13.22713,-3.62057,1.00,-0.00000,-37.91829,0.00000,31.09978,-3.13684,1.62146,1.00,0.00000,0.00000,11.89858,-0.00000,0.00000,-0.00000,1.00,-6.14294,-0.34398,3.36009,6.10204,-18.04494,-10.83233,1.00,0.00001,-34.78799,0.00002,3.40850,18.87767,5.44076,1.00,0.00000,-36.36156,-0.00005,9.63369,3.19750,-0.53564,1.00,0.00000,-0.00001,12.13368,-0.00000,-0.00000,-0.00000,1.00,1.36406,-0.31863,0.24573,2.26868,-9.95424,-12.71111,1.00,12.84667,0.00000,-0.00002,-3.59146,-4.21361,60.72307,0.80,26.10115,-0.00002,-0.00002,-11.93934,-6.07314,9.94991,0.77,22.63857,0.00000,-0.00001,-20.94747,-2.40226,11.33656,1.00,-1.61847,-0.08596,0.24575,0.45306,8.65730,2.97372,1.00,-14.74194,0.00001,-0.00002,-7.43218,9.32945,-53.78927,1.00,-22.83270,0.00000,0.00000,-12.24044,1.24529,-14.02894,0.91,-22.23539,0.00000,-0.00002,-21.15255,6.03165,-19.62230,0.77,4.87702,-1.04399,3.60798,-8.45725,-7.72882,-41.57594,0.77,2.66500,-0.00002,0.00001,0.00000,5.00000,-0.00001,0.77,2.54301,-0.00002,0.00000,0.00000,60.00000,-0.00000,0.77,2.66701,0.00000,-0.00001,-0.00000,-0.00000,-0.00000,0.77,9.23201,-0.30100,2.14399,-0.00000,0.00001,-79.99999,0.77,4.22502,-0.00002,0.00002,-0.00001,0.00000,-90.00000,0.77,2.65403,-0.00001,0.00000,-0.00000,0.00000,-70.00000,0.77,1.95799,0.00000,0.00001,-0.00000,-0.00000,-0.00000,0.77,8.91999,-0.00002,0.00001,-0.00000,0.00001,-79.99999,0.77,4.86302,0.00000,0.00001,-0.00001,0.00000,-90.00000,0.77,2.76501,0.00000,-0.00001,-0.00000,0.00000,-70.00000,0.77,2.00599,0.00000,0.00001,-0.00000,-0.00000,-0.00000,0.77,8.68901,-0.12602,-2.08700,-0.00000,0.00001,-79.99999,0.77,4.53799,0.00000,-0.00001,-0.00001,0.00000,-90.00000,0.77,2.30500,-0.00001,-0.00001,-0.00000,0.00000,-70.00000,0.77,1.92300,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.77,8.39100,-0.81699,-3.75801,-0.00000,0.00001,-79.99999,0.77,3.04402,0.00001,0.00002,-0.00001,0.00000,-90.00000,0.77,1.97501,0.00000,-0.00001,-0.00000,0.00000,-70.00000,0.77,1.66698,0.00000,0.00002,-0.00000,-0.00000,-0.00000,0.91,-4.87702,-1.04401,3.60801,4.20854,9.07947,24.66570,0.91,-2.66499,-0.00001,0.00002,0.00000,-10.00000,-0.00000,0.91,-2.54301,0.00001,-0.00002,-0.00000,-15.00000,-0.00000,0.91,-2.66699,0.00000,0.00004,0.00000,0.00000,0.00000,0.91,-9.23201,-0.30102,2.14401,-0.00001,0.00000,20.00000,0.91,-4.22499,0.00000,0.00000,0.00000,-0.00000,25.00000,0.91,-2.65402,0.00000,0.00001,2.49762,4.33288,29.90551,0.91,-1.95800,0.00001,0.00001,-0.00000,-0.00000,-0.00000,0.91,-8.92001,-0.00001,0.00001,-0.00001,0.00000,20.00000,0.91,-4.86299,0.00000,-0.00001,0.00000,-0.00000,25.00000,0.91,-2.76499,0.00000,0.00000,2.49762,4.33288,29.90551,0.91,-2.00601,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.91,-8.68900,-0.12599,-2.08700,-0.00001,0.00000,20.00000,0.91,-4.53800,-0.00001,0.00000,0.00000,-0.00000,25.00000,0.91,-2.30500,0.00000,-0.00001,2.49762,4.33288,29.90551,0.91,-1.92298,0.00000,-0.00001,-0.00000,-0.00000,-0.00000,0.91,-8.39100,-0.81700,-3.75798,-0.00001,0.00000,20.00000,0.91,-3.04401,0.00000,0.00001,0.00000,-0.00000,25.00000,0.91,-1.97501,0.00000,0.00000,2.49762,4.33288,29.90551,0.91,-1.66699,0.00001,0.00000,-0.00000,-0.00000,-0.00000,
0.06667,1,0.00,0,0,0,0,0,0.10317,-0.17252,1.00,3,2,0.00,0.00,1,0.00,1.00,0.00,0.00,0.00,0.02,1.00,0.00,1.00,-9.72577,80.91171,-221.65892,-4.82181,-2.58796,-0.70293,1.00,-0.00000,29.29111,-0.00002,1.58195,-0.65404,0.01918,0.99,-0.00000,21.34941,0.00000,2.14061,-0.84904,-0.17734,1.00,0.00000,0.69974,0.00002,0.00004,-0.00000,0.00001,1.00,0.00000,6.24268,0.00000,4.14030,-4.42791,5.87898,1.00,0.00001,14.51131,0.00000,-0.00000,0.00000,-0.00000,1.00,6.71774,-0.12187,3.36009,4.45329,20.17410,13.33434,1.00,-0.00001,-35.25136,0.00000,4.91689,-13.39058,-3.71395,1.00,-0.00000,-38.09352,0.00000,33.90387,-3.03630,1.69475,1.00,0.00000,0.00000,10.84535,-0.00000,0.00000,-0.00000,1.00,-6.14305,-0.34398,3.36009,6.03020,-17.99618,-10.92411,1.00,0.00001,-34.52950,0.00002,3.53164,18.97885,5.48658,1.00,0.00000,-36.71368,-0.00005,10.82086,3.02252,-0.56795,1.00,0.00000,-0.00001,12.06404,-0.00000,-0.00000,-0.00000,1.00,1.36406,-0.31863,0.24573,2.29990,-9.89675,-12.95290,1.00,12.88012,0.00000,-0.00002,-3.69505,-4.24793,60.74649,0.80,25.92547,-0.00002,-0.00002,-12.03210,-6.20158,9.99566,0.77,22.78389,0.00000,-0.00001,-21.16664,-4.09911,10.80636,1.00,-1.61847,-0.09398,0.24575,0.49548,8.64163,3.25644,1.00,-14.72204,0.00001,-0.00002,-7.66859,9.37816,-54.05342,1.00,-22.80555,0.00000,0.00000,-11.96867,1.20361,-14.55670,0.90,-22.69842,0.00000,-0.00002,-19.38976,9.25998,-15.53340,0.77,4.87702,-1.04399,3.60798,-8.45725,-7.72882,-41.57594,0.77,2.66500,-0.00002,0.00001,0.00000,5.00000,-0.00001,0.77,2.54301,-0.00002,0.00000,0.00000,60.00000,-0.00000,0.77,2.66701,0.00000,-0.00001,-0.00000,-0.00000,-0.00000,0.77,9.23201,-0.30100,2.14399,-0.00000,0.00001,-79.99999,0.77,4.22502,-0.00002,0.00002,-0.00001,0.00000,-90.00000,0.77,2.65403,-0.00001,0.00000,-0.00000,0.00000,-70.00000,0.77,1.95799,0.00000,0.00001,-0.00000,-0.00000,-0.00000,0.77,8.91999,-0.00002,0.00001,-0.00000,0.00001,-79.99999,0.77,4.86302,0.00000,0.00001,-0.00001,0.00000,-90.00000,0.77,2.76501,0.00000,-0.00001,-0.00000,0.00000,-70.00000,0.77,2.00599,0.00000,0.00001,-0.00000,-0.00000,-0.00000,0.77,8.68901,-0.12602,-2.08700,-0.00000,0.00001,-79.99999,0.77,4.53799,0.00000,-0.00001,-0.00001,0.00000,-90.00000,0.77,2.30500,-0.00001,-0.00001,-0.00000,0.00000,-70.00000,0.77,1.92300,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.77,8.39100,-0.81699,-3.75801,-0.00000,0.00001,-79.99999,0.77,3.04402,0.00001,0.00002,-0.00001,0.00000,-90.00000,0.77,1.97501,0.00000,-0.00001,-0.00000,0.00000,-70.00000,0.77,1.66698,0.00000,0.00002,-0.00000,-0.00000,-0.00000,0.90,-4.87702,-1.04401,3.60801,4.20854,9.07947,24.66570,0.90,-2.66499,-0.00001,0.00002,0.00000,-10.00000,-0.00000,0.90,-2.54301,0.00001,-0.00002,-0.00000,-15.00000,-0.00000,0.90,-2.66699,0.00000,0.00004,0.00000,0.00000,0.00000,0.90,-9.23201,-0.30102,2.14401,-0.00001,0.00000,20.00000,0.90,-4.22499,0.00000,0.00000,0.00000,-0.00000,25.00000,0.90,-2.65402,0.00000,0.00001,2.49762,4.33288,29.90551,0.90,-1.95800,0.00001,0.00001,-0.00000,-0.00000,-0.00000,0.90,-8.92001,-0.00001,0.00001,-0.00001,0.00000,20.00000,0.90,-4.86299,0.00000,-0.00001,0.00000,-0.00000,25.00000,0.90,-2.76499,0.00000,0.00000,2.49762,4.33288,29.90551,0.90,-2.00601,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.90,-8.68900,-0.12599,-2.08700,-0.00001,0.00000,20.00000,0.90,-4.53800,-0.00001,0.00000,0.00000,-0.00000,25.00000,0.90,-2.30500,0.00000,-0.00001,2.49762,4.33288,29.90551,0.90,-1.92298,0.00000,-0.00001,-0.00000,-0.00000,-0.00000,0.90,-8.39100,-0.81700,-3.75798,-0.00001,0.00000,20.00000,0.90,-3.04401,0.00000,0.00001,0.00000,-0.00000,25.00000,0.90,-1.97501,0.00000,0.00000,2.49762,4.33288,29.90551,0.90,-1.66699,0.00001,0.00000,-0.00000,-0.00000,-0.00000,
0.10000,1,0.00,0,0,0,0,0,0.10317,-0.17252,1.00,3,2,0.00,0.00,1,0.00,1.00,0.00,0.00,0.00,0.46,1.00,0.00,1.00,-9.72879,80.90682,-221.65071,-4.80451,-2.49708,-0.70140,1.00,-0.00000,29.28324,-0.00002,1.59442,-0.52946,0.00836,0.99,-0.00000,21.33854,0.00000,2.15504,-0.72022,-0.17722,1.00,0.00000,0.69974,0.00002,0.00004,-0.00000,0.00001,1.00,0.00000,6.23812,0.00000,4.06764,-4.90922,5.95055,1.00,0.00001,14.53187,0.00000,-0.00000,0.00000,-0.00000,1.00,6.71774,-0.12187,3.36009,4.41813,20.09181,13.34179,1.00,-0.00001,-35.21304,0.00000,4.82251,-13.97275,-3.64681,1.00,-0.00000,-38.01422,0.00000,34.58813,-6.51093,3.70689,1.00,0.00000,0.00000,10.68701,-0.00000,0.00000,-0.00000,1.00,-6.15612,-0.34398,3.36009,6.04737,-17.91787,-10.89681,1.00,0.00001,-34.49633,0.00002,3.49578,19.11418,5.46860,1.00,0.00000,-36.74684,-0.00005,40.31885,5.74273,-3.72302,1.00,0.00000,-0.00001,10.51645,-0.00000,-0.00000,-0.00000,1.00,1.36406,-0.31863,0.25196,2.32320,-10.14707,-12.76301,1.00,12.88077,0.00000,-0.00002,-3.77156,-4.42233,60.45369,0.80,25.95150,-0.00002,-0.00002,-12.05517,-6.16067,10.03409,0.77,22.88578,0.00000,-0.00001,-20.46444,-7.66153,10.01316,1.00,-1.61847,-0.09803,0.25194,0.53019,8.86432,3.39622,1.00,-14.71507,0.00001,-0.00002,-7.35912,8.59751,-54.32108,1.00,-22.80867,0.00000,0.00000,-11.97412,1.86609,-14.62416,0.90,-22.78759,0.00000,-0.00002,-19.47072,7.96221,-16.26230,0.77,4.87702,-1.04399,3.60798,-8.45725,-7.72882,-41.57594,0.77,2.66500,-0.00002,0.00001,0.00000,5.00000,-0.00001,0.77,2.54301,-0.00002,0.00000,0.00000,60.00000,-0.00000,0.77,2.66701,0.00000,-0.00001,-0.00000,-0.00000,-0.00000,0.77,9.23201,-0.30100,2.14399,-0.00000,0.00001,-79.99999,0.77,4.22502,-0.00002,0.00002,-0.00001,0.00000,-90.00000,0.77,2.65403,-0.00001,0.00000,-0.00000,0.00000,-70.00000,0.77,1.95799,0.00000,0.00001,-0.00000,-0.00000,-0.00000,0.77,8.91999,-0.00002,0.00001,-0.00000,0.00001,-79.99999,0.77,4.86302,0.00000,0.00001,-0.00001,0.00000,-90.00000,0.77,2.76501,0.00000,-0.00001,-0.00000,0.00000,-70.00000,0.77,2.00599,0.00000,0.00001,-0.00000,-0.00000,-0.00000,0.77,8.68901,-0.12602,-2.08700,-0.00000,0.00001,-79.99999,0.77,4.53799,0.00000,-0.00001,-0.00001,0.00000,-90.00000,0.77,2.30500,-0.00001,-0.00001,-0.00000,0.00000,-70.00000,0.77,1.92300,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.77,8.39100,-0.81699,-3.75801,-0.00000,0.00001,-79.99999,0.77,3.04402,0.00001,0.00002,-0.00001,0.00000,-90.00000,0.77,1.97501,0.00000,-0.00001,-0.00000,0.00000,-70.00000,0.77,1.66698,0.00000,0.00002,-0.00000,-0.00000,-0.00000,0.90,-4.87702,-1.04401,3.60801,4.20854,9.07947,24.66570,0.90,-2.66499,-0.00001,0.00002,0.00000,-10.00000,-0.00000,0.90,-2.54301,0.00001,-0.00002,-0.00000,-15.00000,-0.00000,0.90,-2.66699,0.00000,0.00004,0.00000,0.00000,0.00000,0.90,-9.23201,-0.30102,2.14401,-0.00001,0.00000,20.00000,0.90,-4.22499,0.00000,0.00000,0.00000,-0.00000,25.00000,0.90,-2.65402,0.00000,0.00001,2.49762,4.33288,29.90551,0.90,-1.95800,0.00001,0.00001,-0.00000,-0.00000,-0.00000,0.90,-8.92001,-0.00001,0.00001,-0.00001,0.00000,20.00000,0.90,-4.86299,0.00000,-0.00001,0.00000,-0.00000,25.00000,0.90,-2.76499,0.00000,0.00000,2.49762,4.33288,29.90551,0.90,-2.00601,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.90,-8.68900,-0.12599,-2.08700,-0.00001,0.00000,20.00000,0.90,-4.53800,-0.00001,0.00000,0.00000,-0.00000,25.00000,0.90,-2.30500,0.00000,-0.00001,2.49762,4.33288,29.90551,0.90,-1.92298,0.00000,-0.00001,-0.00000,-0.00000,-0.00000,0.90,-8.39100,-0.81700,-3.75798,-0.00001,0.00000,20.00000,0.90,-3.04401,0.00000,0.00001,0.00000,-0.00000,25.00000,0.90,-1.97501,0.00000,0.00000,2.49762,4.33288,29.90551,0.90,-1.66699,0.00001,0.00000,-0.00000,-0.00000,-0.00000,
