29.0,32.0,32.0,37.00000000000001,30.9,37.00000000000001,27.0,39.0,28.000000000000004,33.0,35.0,36.0,36.0,37.00000000000001,36.0,30.0,34.0,49.1,31.1,50.0,26.000000000000004,57.00000000000001,27.0,69.0,36.0,49.0,41.00000000000001,57.00000000000001,49.0,64.0,29.0,32.0,30.0,31.000000000000004,51.00000000000001,38.0,33.0,31.000000000000004,47.00000000000001,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,70.0
29.0,32.0,32.0,37.00000000000001,30.987500000000004,37.00000000000001,27.0,39.0,28.000000000000004,33.0,35.0,36.0,36.0,37.00000000000001,36.0,30.0,34.0,49.8,31.012500000000003,50.0,26.000000000000004,57.00000000000001,27.0,69.0,36.0,49.0,41.00000000000001,57.087500000000006,49.0,64.0,29.0,32.0,30.0,31.000000000000004,51.00000000000001,38.0,33.0,31.000000000000004,47.00000000000001,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,70.0
29.0,32.0,32.0,37.00000000000001,30.925,37.075,27.0,39.0,28.000000000000004,33.0,35.0,36.0,35.925,37.075,36.0,30.075000000000003,34.0,49.975,31.000000000000004,50.0,25.925,57.00000000000001,27.0,69.0,36.0,49.075,41.00000000000001,57.7,49.0,64.0,29.0,32.0,30.0,31.000000000000004,51.00000000000001,38.0,32.925,31.000000000000004,47.00000000000001,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,70.0
29.0,32.0625,32.0,37.00000000000001,30.4,37.6,27.0,39.0,28.000000000000004,33.0,35.0,36.0625,35.4,37.6,36.0,30.6,34.0,50.0,31.000000000000004,50.0,25.4,57.06250000000001,27.0,69.0,36.0,49.6,40.93750000000001,58.025000000000006,49.0,64.0,29.0,32.0,30.0,31.062500000000004,51.00000000000001,38.0,32.4,31.062500000000004,47.00000000000001,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,70.0
29.0,32.5,32.0,37.00000000000001,30.05,37.95,27.0,39.0,28.000000000000004,33.0,34.95,36.5,35.05,38.0,36.0,31.0,34.0,50.0,31.000000000000004,50.05,25.05,57.50000000000001,27.0,69.0,36.0,49.95,40.5,58.550000000000004,49.0,64.0,29.0,32.0,30.0,31.5,51.00000000000001,38.0,32.05,31.5,47.00000000000001,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,70.0
29.0,32.975,32.0,37.03750000000001,30.0,38.0375,27.0,39.0375,27.962500000000002,33.0375,34.6,36.975,35.0,38.4,35.9625,31.4,34.0,50.0375,31.000000000000004,50.400000000000006,24.9625,57.9375,27.0,69.0,36.0,50.0375,40.0625,59.375,49.0,64.0,29.0,32.0375,30.0,31.975,51.00000000000001,38.0,32.0,31.975,47.00000000000001,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,70.0
29.0,33.3,32.0,37.325,30.0,38.325,27.0,39.325,27.7,33.325,34.075,37.300000000000004,35.0,38.95,35.7,31.95,34.0,50.325,31.000000000000004,50.95,24.7,58.0,27.0,69.0,36.0,50.325,40.0,60.25,49.0,64.0,29.04090909090909,32.425000000000004,30.0,32.300000000000004,51.00000000000001,38.0,32.0,32.325,47.00000000000001,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,70.0
29.0,33.925,32.0,38.12500000000001,30.0,39.1125,27.0,40.1125,27.087500000000002,34.125,34.0,37.925000000000004,35.0,39.2125,35.0875,32.212500000000006,33.9875,51.12500000000001,31.000000000000004,51.212500000000006,24.087500000000002,58.0,27.0,69.0,36.0,51.12500000000001,39.9875,61.12500000000001,49.0,64.0,29.294318181818184,33.87500000000001,30.0,32.925000000000004,51.00000000000001,38.0,32.0,33.12500000000001,47.00000000000001,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,70.0
29.0,34.1,32.0,39.0,30.0,39.9,27.0,40.900000000000006,27.0,35.0,34.0,38.1,35.0,40.0,35.0,33.00000000000001,33.900000000000006,52.00000000000001,31.000000000000004,52.00000000000001,24.0,58.0,27.0,69.0,36.0,52.00000000000001,39.9,62.00000000000001,49.0,64.0,30.20909090909091,37.2,30.0,33.1,51.00000000000001,38.0,32.0,34.0,47.00000000000001,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,70.0
29.0,34.8875,32.0,39.875,30.0,40.1625,27.0,41.07500000000001,27.0,35.7875,34.0,38.8875,35.0,40.87500000000001,35.0875,33.7875,33.2,52.87500000000001,31.000000000000004,52.87500000000001,23.91250000000001,58.0,27.0,69.0,36.0,52.87500000000001,39.2,62.962500000000006,49.0,64.0,28.506818181818183,35.625,30.0,33.8875,51.00000000000001,38.0,32.0,34.875,47.087500000000006,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,69.97613636363636
29.0,35.75,32.0,40.75000000000001,30.0,41.4,26.924999999999997,41.775000000000006,27.0,36.05,34.0,39.75,35.0,41.675000000000004,35.625,34.05,33.025,53.75,31.000000000000004,53.675000000000004,23.300000000000004,58.075,27.0,69.0,35.925,53.75,39.025,64.45,49.0,64.0,28.065909090909095,35.775,29.924999999999997,34.75,51.00000000000001,38.037499999999994,32.0,35.675,47.625000000000014,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,69.82954545454545
28.937500000000007,36.625,31.9375,41.625,29.9375,41.9875,26.4,42.625,27.0,36.6625,34.0,40.62500000000001,34.9375,42.087500000000006,35.425,34.6,33.0,54.625,31.000000000000004,54.025000000000006,23.0375,58.60000000000001,27.0,69.0,35.4,54.625,39.0,65.5875,48.9375,64.0625,28.000000000000004,36.025,29.4,35.625,51.00000000000001,38.27727272727273,32.0,36.025,47.425000000000004,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,69.90113636363637
28.500000000000007,37.45,31.5,42.45,29.5,42.55,26.050000000000004,43.45,27.0,37.45,34.0,41.5,34.5,43.050000000000004,35.55,35.0,33.0,55.45,30.950000000000003,54.55,23.000000000000004,58.95,27.0,69.0,35.05,55.45,39.0,66.45,48.5,64.45,28.000000000000004,36.5,29.05,36.45,51.00000000000001,38.28636363636364,32.0,36.55,47.550000000000004,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,69.98636363636363
28.062500000000004,37.975,31.062500000000004,42.974999999999994,29.0625,43.3375,26.000000000000004,43.975,27.0,37.975,34.0,42.3375,34.0625,44.3125,35.9375,35.4375,33.0,55.97500000000001,30.6,55.337500000000006,23.000000000000004,59.0,27.0,69.0,35.0,55.97500000000001,39.0,66.97500000000001,48.0625,64.575,28.000000000000004,36.975,29.0,36.975,51.00000000000001,38.10454545454545,32.0,37.375,47.9375,68.0,48.0,68.0,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,69.9922520661157
28.000000000000004,38.3,31.000000000000004,43.3,29.0,43.95,26.000000000000004,44.3,27.0,38.3,33.975,42.925,34.0,45.225,35.95,36.275,33.0,56.30000000000001,30.1,55.95,23.000000000000004,59.0,27.0,69.0,35.0,56.30000000000001,39.0,67.30000000000001,48.0,64.375,28.000000000000004,37.300000000000004,29.0,37.300000000000004,51.00000000000001,38.01022727272728,32.0,38.22500000000001,48.0,68.0,48.025000000000006,67.975,50.0,64.0,23.000000000000004,71.0,23.000000000000004,71.0,28.000000000000004,69.93981968444778
