72.0,35.0,73.0,42.00000000000001,65.0,41.00000000000001,52.00000000000001,36.0,52.00000000000001,24.0,80.0,42.00000000000001,93.0,39.0,97.0,27.0,72.0,69.9,67.0,69.9,61.00000000000001,92.0,58.0,108.0,77.0,70.0,80.99999999999999,92.0,82.00000000000001,109.0,71.0,33.0,74.00000000000001,33.0,69.0,34.1,77.0,35.0,87.00000000000001,113.0,87.00000000000001,112.0,80.99999999999999,110.0,53.2,112.0,53.0,112.0,59.0,109.0
72.0,35.0,73.0,42.00000000000001,65.0,41.00000000000001,52.00000000000001,36.0,52.74750000000001,24.0,80.0,42.00000000000001,93.0,39.0,97.0,27.0,72.0,69.0,67.0,69.0,61.00000000000001,92.0,58.0,108.0,77.0,69.0925,80.99999999999999,92.0,82.00000000000001,109.0,71.0,33.0,74.00000000000001,33.0,68.9925,34.0,77.0,35.0,87.00000000000001,112.2525,87.00000000000001,112.0,80.99999999999999,110.0,53.9925,112.0,53.747499999999995,111.25250000000001,59.0,109.0
72.0,35.0,73.0,42.00000000000001,65.0,41.00000000000001,52.00000000000001,36.0,52.00000000000001,23.985000000000003,80.0,42.00000000000001,93.0,39.0,97.0,27.0,72.0,69.0,67.0,69.0,61.00000000000001,92.0,58.0,108.0,77.0,69.11000000000001,80.99999999999999,92.0,82.00000000000001,109.0,71.0,33.0,74.00000000000001,33.0,68.08500000000001,34.0,77.0,35.0,87.00000000000001,113.0,87.00000000000001,112.0,80.99999999999999,110.0,53.29,112.0,53.0,112.0,59.0,109.0
72.0,34.72,73.0,42.00000000000001,65.0,41.00000000000001,52.00000000000001,35.72,52.00000000000001,23.0775,80.0,42.00000000000001,93.0,38.72,97.0,26.9775,72.0,69.02250000000001,67.0,69.02250000000001,61.00000000000001,92.0,58.0,108.0,77.0,69.64,80.99999999999999,92.0,82.00000000000001,109.0,71.0,33.0,74.00000000000001,33.0,68.02250000000001,34.0,77.0,35.0,86.97659090909092,112.7425,87.00000000000001,112.0,80.99999999999999,110.0,53.0775,112.0,53.0,111.73125000000002,59.0,109.0
72.0,34.34,73.0,42.00000000000001,65.0,41.03000000000001,52.00000000000001,35.0,52.00000000000001,22.970000000000002,80.0,42.00000000000001,93.0,38.0,97.0,26.07,72.0,69.96000000000001,66.69,69.96000000000001,61.00000000000001,92.0,58.0,108.0,77.0,70.34,80.99999999999999,92.0,82.00000000000001,109.0,71.0,33.0,74.00000000000001,33.0,68.93,34.0,77.0,35.0,86.99363636363637,112.58999999999999,87.00000000000001,112.0,80.99999999999999,110.0,53.0,112.0,53.0,111.635,59.0,109.0
72.0,35.0375,73.0,42.21875,65.0,41.975,52.00000000000001,35.0375,52.00000000000001,22.462500000000002,80.0,42.21875,93.0,38.0375,97.0,26.0375,72.0,70.9375,66.9375,70.9,61.00000000000001,92.0,58.0,108.0,77.0,71.0,80.99999999999999,92.0,82.00000000000001,109.0,71.0,33.4,74.00000000000001,33.4375,68.6375,34.4,77.0,35.0375,87.00000000000001,112.0,87.00000000000001,112.0,80.99999999999999,110.0,53.0375,112.0,53.0,112.0,59.0,109.0
72.0,37.325,73.0,43.4775,65.0,43.035000000000004,52.46000000000001,36.45,52.00000000000001,23.090000000000003,80.0,43.4325,93.0,38.99,97.0,26.99,72.0,71.92,67.0,71.02,60.540000000000006,92.46,58.0,108.0,77.0,71.92,81.505,92.46,82.00000000000001,109.0,71.0,34.505,74.00000000000001,35.035000000000004,68.94500000000001,35.505,77.0,36.45,87.00000000000001,112.045,87.00000000000001,112.0,80.99999999999999,110.0,53.945,112.0,53.045,112.0,59.0,109.0
72.0,39.0,73.0,45.525000000000006,65.0,45.477500000000006,53.0,38.525000000000006,52.00000000000001,25.477500000000003,80.0,44.572500000000005,93.0,41.045,96.9475,28.525000000000006,72.0,72.5325,67.0,72.485,60.0,93.0,58.0,108.0,77.0,72.585,82.9525,93.105,82.00000000000001,109.0,71.0,37.04500000000001,74.00000000000001,37.477500000000006,69.0,37.525000000000006,77.0,38.525000000000006,87.00000000000001,112.66624999999999,87.00000000000001,112.0,80.99999999999999,110.0,54.0,112.0,53.666250000000005,112.0,59.0,109.0
72.0,41.400000000000006,73.0,47.60000000000001,65.0,47.60000000000001,52.480000000000004,38.0,52.00000000000001,27.600000000000005,80.0,47.18000000000001,93.0,43.6,96.10000000000001,31.180000000000003,72.0,74.7,66.94,74.18,59.42,93.58,58.0,108.0,77.0,75.08000000000001,83.58000000000001,94.4,82.00000000000001,109.0,71.0,39.6,74.00000000000001,39.660000000000004,69.0,40.18000000000001,77.0,40.60000000000001,87.00000000000001,112.34,87.00000000000001,112.0,80.99999999999999,110.0,54.0,112.0,53.019999999999996,112.0,59.06,109.0
72.0,52.642500000000005,73.0,50.38250000000001,65.0,50.855000000000004,52.395,40.3575,52.00000000000001,30.315,80.0,50.315000000000005,93.0,46.315000000000005,96.9675,34.315,72.0,77.34750000000001,66.0325,76.74249999999999,59.0,94.0675,58.0675,108.0,77.0,77.34750000000001,84.64,95.6075,82.00000000000001,109.0,71.0,42.3825,74.00000000000001,42.71,69.0,43.315000000000005,77.0,43.38250000000001,87.00000000000001,112.63,87.00000000000001,112.0,80.99999999999999,110.0,54.0,112.0,53.353750000000005,112.0,59.9675,109.0
