-0.009575471698113347,-0.019009433962264292,-0.028443396226415233,-0.028443396226415233,-0.028443396226415233,-0.028443396226415233,-0.028443396226415233,-0.028443396226415233,-0.026556603773584885,-0.01995283018867933,-0.026556603773584885,-0.010518867924528387,-0.009575471698113347,-0.009575471698113347,-0.009575471698113347,-0.009575471698113347,-0.009575471698113347,-0.019009433962264292,-0.024669811320754804,0.017783018867924442,0.04514150943396223,0.04702830188679245,0.04702830188679245,0.04702830188679245,0.04702830188679245,0.04702830188679245,0.04702830188679245,0.04702830188679245,0.04702830188679245,0.027216981132075387,-0.007688679245283132,-0.01995283018867933,-0.04448113207547173,-0.03787735849056618,-0.027500000000000194,-0.0010849056603774443,0.009292452830188539,0.0008018867924526372,0.009292452830188539,0.027216981132075387
-0.28669811320754746,-0.28858490566037764,-0.28858490566037764,-0.2876415094339626,-0.2678301886792456,-0.2131132075471701,-0.15650943396226433,-0.09990566037735879,-0.04141509433962291,0.04160377358490536,0.12462264150943377,0.19254716981132045,0.25858490566037706,0.30575471698113177,0.3529245283018865,0.3991509433962259,0.42839622641509406,0.4557547169811321,0.4661320754716981,0.4557547169811321,0.4029245283018866,0.16849056603773543,0.15481132075471668,0.15481132075471668,0.15481132075471668,0.15481132075471668,0.15481132075471668,0.15481132075471668,0.1274528301886789,-0.13528301886792482,-0.21311320754716997,-0.2602830188679248,-0.3074528301886795,-0.3451886792452833,-0.3772641509433966,-0.3546226415094343,-0.3263207547169814,-0.2980188679245286,-0.2734905660377362,-0.2876415094339626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.026391509433962124,-0.028278301886792208,-0.043844339622641317,-0.035825471698113065,-0.007051886792452584,0.03021226415094367,0.05757075471698132,0.06983490566037766,0.08587264150943416,0.0868160377358492,0.0868160377358492,0.0868160377358492,0.08587264150943416,0.06606132075471723,0.013231132075471864,-0.007523584905660238,-0.01790094339622622,-0.04525943396226401,-0.06224056603773555,-0.0433726415094338,2.3584905660624037e-05,0.009457547169811434,-0.0056367924528300225,0.011344339622641648,0.029268867924528496
-0.24339622641509417,-0.2452830188679244,-0.2452830188679244,-0.23490566037735827,-0.2056603773584904,-0.16037735849056603,-0.1150943396226414,-0.0745283018867925,-0.018867924528301886,0.04716981132075472,0.11509433962264166,0.18679245283018878,0.22830188679245272,0.27358490566037735,0.318867924528302,0.3490566037735849,0.37735849056603776,0.40424528301886814,0.4056603773584906,0.38726415094339633,0.37358490566037733,0.330188679245283,0.2830188679245283,0.2169811320754717,0.149056603773585,0.06792452830188668,0.016981132075471805,-0.036792452830188734,-0.07735849056603764,-0.1320754716981132,-0.18867924528301888,-0.23490566037735855,-0.2660377358490565,-0.319811320754717,-0.3547169811320753,-0.3216981132075471,-0.29811320754716975,-0.26509433962264145,-0.2471698113207546,-0.2452830188679244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007570754716980816,-0.01700471698113176,-0.026438679245282704,-0.026438679245282704,-0.026438679245282704,-0.026438679245282704,-0.026438679245282704,-0.01700471698113176,-0.009457547169811032,-0.025495283018867526,-0.026438679245282704,-0.026438679245282704,-0.024551886792452488,-0.017948113207546933,-0.026438679245282704,-0.026438679245282704,-0.026438679245282704,-0.03587264150943378,-0.04341981132075451,-0.006627358490565641,0.04525943396226428,0.04903301886792471,0.04903301886792471,0.04903301886792471,0.04903301886792471,0.04903301886792471,0.04903301886792471,0.04903301886792471,0.04903301886792471,0.029221698113207784,-0.005683962264150601,-0.017948113207546933,-0.04341981132075451,-0.04436320754716968,-0.024551886792452488,0.018844339622641797,0.028278301886792607,0.013183962264151286,0.030165094339622823,0.04808962264150967
-0.23562500000000006,-0.23562500000000006,-0.23562500000000006,-0.22619103773584912,-0.21298349056603788,-0.16015330188679266,-0.10543632075471708,-0.06487028301886819,-0.009209905660377563,0.04833726415094341,0.12097877358490557,0.178525943396226,0.21909198113207543,0.26343160377358477,0.294563679245283,0.3389033018867926,0.36814858490566016,0.3955070754716977,0.4039976415094336,0.3785259433962264,0.364375,0.2238089622641509,0.1134316037735847,0.1134316037735847,0.1134316037735847,0.1134316037735847,0.1134316037735847,0.1134316037735847,0.09173349056603769,-0.12288915094339627,-0.1978891509433963,-0.2441155660377361,-0.2752476415094342,-0.3280778301886793,-0.3488325471698114,-0.32902122641509435,-0.2903419811320755,-0.2554363207547171,-0.23939858490566063,-0.25354952830188676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.028561320754717148,-0.028561320754717148,-0.028561320754717148,-0.028561320754717148,-0.02950471698113232,-0.037995283018868224,-0.03988207547169831,0.01860849056603757,0.07049528301886776,-0.02431603773584933,-0.056863207547170114,-0.04790094339622655,-0.047429245283019034,-0.03893867924528326,-0.0436556603773586,-0.02950471698113232,-0.028561320754717148,-0.047429245283019165,-0.06441037735849084,-0.02761792452830224,0.026155660377358163,0.05540094339622617,0.06577830188679229,0.06577830188679229,0.0676650943396225,0.08275943396226396,0.0676650943396225,0.07426886792452819,0.06389150943396207,0.018608490566037434,-0.02478773584905685,-0.03893867924528326,-0.06629716981132106,-0.07761792452830207,0.02804245283018838,-0.006863207547170272,0.0016273584905657642,0.04219339622641479,0.01672169811320722,0.1270990566037733
