-0.24414757281553395,-0.2109963322545847,0.21553398058252426,0.01454498381877027
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.18303689320388353,0.7469324703344121,0.24142394822006472,0.15693980582524275
-0.23120258899676374,0.22913311758360302,0.08608414239482198,0.027489967637540497
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.29954174757281554,0.2809130528586839,0.26731391585760517,0.2734446601941748
-0.23120258899676374,-0.19805134843581446,0.21553398058252426,0.01454498381877027
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.08880776699029125,0.5786476806903992,0.008414239482200629,0.5193993527508091
-0.4383223300970874,0.4233078748651564,0.8627831715210357,0.8818588996763755
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.08880776699029125,0.5786476806903992,0.008414239482200629,0.5193993527508091
-0.4383223300970874,0.4233078748651564,0.8627831715210357,0.8818588996763755
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.6361113268608415,0.44919784250269684,0.08608414239482198,0.0792699029126214
-0.39948737864077666,0.8634373247033442,0.8498381877022655,0.8300789644012946
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.6361113268608415,0.6174826321467098,0.5262135922330097,0.5193993527508091
-0.4383223300970874,-0.4698960086299892,0.8886731391585762,0.8818588996763755
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.1146977346278317,0.5268677454153182,0.5132686084142395,0.5064543689320389
0.06653203883495147,0.4621428263214671,0.9016181229773463,0.8948038834951457
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.1146977346278317,0.5398127292340884,0.4355987055016181,0.4287844660194175
0.05358705501618125,0.4621428263214671,0.8498381877022655,0.8430239482200649
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2218718446601942,0.21618813376483278,0.21553398058252426,0.20871974110032368
-0.2053126213592233,0.034958360302049615,0.3449838187702265,-0.1666847896440129
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.23481682847896443,0.22913311758360302,0.22847896440129448,0.2216647249190939
-0.1276427184466019,0.09968327939590074,0.37087378640776697,-0.08901488673139155
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.1312569579288026,0.13851823085221143,0.12491909385113267,0.14399482200647254
-0.1276427184466019,0.09968327939590074,0.35792880258899673,-0.07606990291262132
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.03702783171521034,0.022013376483279386,-0.04336569579288028,-0.05017993527508086
-0.23120258899676374,0.04790334412081984,0.2802588996763754,-0.19257475728155335
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.1276427184466019,-0.08154649406688243,-0.17281553398058255,0.49350938511326864
-0.3865423948220065,-0.055656526429341976,0.12491909385113267,0.2734446601941748
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.33837669902912626,0.3326929881337648,0.3320388349514563,0.3252245954692557
-0.1276427184466019,0.09968327939590074,0.35792880258899673,-0.10195987055016177
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5066614886731392,0.5009777777777777,0.5003236245954692,0.4287844660194175
-0.27003754045307443,-0.02976655879180152,0.2543689320388349,-0.1666847896440129
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5196064724919094,0.63042761596548,0.6427184466019418,0.49350938511326864
0.2865967637540453,-0.19805134843581446,0.09902912621359221,0.2734446601941748
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5713864077669903,0.5657026968716289,0.2543689320388349,0.24755469255663434
0.2865967637540453,0.29385803667745414,0.6427184466019418,0.2734446601941748
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5843313915857605,0.5786476806903992,0.18964401294498381,0.1828297734627832
0.2865967637540453,0.29385803667745414,0.6427184466019418,0.2734446601941748
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.14420194174757284,0.00906839266450916,0.008414239482200629,0.027489967637540497
0.5454964401294499,0.5915926645091694,0.603883495145631,0.5323443365695794
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.09242200647249194,0.4621428263214671,0.07313915857605176,0.05337993527508095
0.8432310679611651,0.8504923408845739,0.8239482200647249,0.8171339805825243
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.55844142394822,0.5527577130528587,0.31909385113268607,0.31227961165048546
0.2865967637540453,0.29385803667745414,0.6427184466019418,0.2734446601941748
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5713864077669903,0.5657026968716289,0.42265372168284787,0.38994951456310684
0.35132168284789644,0.3585829557713053,0.5909385113268608,0.5323443365695794
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.4678265372168285,0.4621428263214671,0.4355987055016181,0.44172944983818774
0.8432310679611651,0.8375473570658037,0.8239482200647249,0.8171339805825243
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.19598187702265374,0.19029816612729233,0.18964401294498381,0.1828297734627832
-0.24414757281553395,-0.003876591154261067,0.30614886731391583,-0.2055197411003236
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.24776181229773464,0.24207810140237324,0.24142394822006472,0.23460970873786413
-0.24414757281553395,-0.003876591154261067,0.30614886731391583,-0.2055197411003236
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.15714692556634305,0.16440819848975188,0.16375404530744334,0.15693980582524275
-0.23120258899676374,0.00906839266450916,0.2932038834951456,-0.19257475728155335
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2865967637540453,0.2809130528586839,0.2802588996763754,0.2734446601941748
-0.24414757281553395,0.00906839266450916,0.2932038834951456,-0.19257475728155335
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.014752103559870569,0.00906839266450916,-0.08220064724919096,-0.011344983818770185
0.8820660194174758,0.8763823085221144,0.008414239482200629,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.027697087378640795,0.022013376483279386,0.4355987055016181,0.0016000000000000421
0.8820660194174758,0.8763823085221144,0.8627831715210357,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.45488155339805825,0.09968327939590074,0.44854368932038835,0.0792699029126214
0.8691210355987056,0.8504923408845739,0.8368932038834952,0.8300789644012946
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5972763754045307,0.5398127292340884,-0.1598705501618123,0.57117928802589
0.4289915857605178,0.9022722761596549,0.03430420711974108,0.4028944983818771
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5972763754045307,0.5268677454153182,-0.08220064724919096,0.4158394822006473
0.4289915857605178,0.9152172599784251,0.008414239482200629,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.10536699029126216,0.44919784250269684,0.08608414239482198,0.0792699029126214
0.8691210355987056,0.8634373247033442,0.8239482200647249,0.8300789644012946
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2218718446601942,0.22913311758360302,0.21553398058252426,0.20871974110032368
-0.19236763754045305,0.21618813376483278,0.24142394822006472,-0.2184647249190938
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.24776181229773464,0.24207810140237324,0.22847896440129448,0.2216647249190939
-0.1276427184466019,0.2679680690399137,0.11197411003236245,-0.14079482200647245
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.14420194174757284,0.15146321467098164,0.2802588996763754,0.11810485436893207
-0.1276427184466019,0.2679680690399137,0.11197411003236245,-0.14079482200647245
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.02408284789644011,-0.02976655879180152,-0.04336569579288028,-0.05017993527508086
-0.23120258899676374,0.16440819848975188,0.18964401294498381,-0.25729967637540446
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5196064724919094,-0.13332642934196334,-0.1598705501618123,-0.14079482200647245
0.2865967637540453,0.00906839266450916,0.03430420711974108,-0.4126394822006472
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.33837669902912626,0.3585829557713053,0.8239482200647249,0.3252245954692557
-0.1276427184466019,0.24207810140237324,0.35792880258899673,-0.1537398058252427
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5196064724919094,0.513922761596548,0.5132686084142395,0.49350938511326864
-0.23120258899676374,0.15146321467098164,0.16375404530744334,-0.25729967637540446
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.6361113268608415,0.6433725997842502,0.5003236245954692,0.5970692556634305
-0.3865423948220065,-0.016821574973031293,0.2802588996763754,-0.399694498381877
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2607067961165049,0.2550230852211435,0.5521035598705502,0.5452893203883495
0.2218718446601942,0.5527577130528587,0.2802588996763754,0.26049967637540455
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.19598187702265374,0.19029816612729233,0.21553398058252426,0.169884789644013
0.23481682847896443,0.5527577130528587,0.5521035598705502,0.20871974110032368
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.1312569579288026,0.00906839266450916,0.021359223300970856,0.09221488673139162
0.5325514563106797,0.6045376483279395,0.5909385113268608,0.5193993527508091
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.09242200647249194,0.08673829557713052,0.07313915857605176,0.06632491909385117
0.8432310679611651,0.8375473570658037,0.8239482200647249,0.8171339805825243
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.325431715210356,0.3197480043149946,0.53915857605178,0.5323443365695794
0.2218718446601942,0.5527577130528587,0.2802588996763754,0.26049967637540455
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.39015663430420716,0.43625285868392666,0.40970873786407763,0.3511145631067962
0.5325514563106797,0.6045376483279395,0.5779935275080906,0.5064543689320389
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.4678265372168285,0.4621428263214671,0.4355987055016181,0.44172944983818774
0.8432310679611651,0.8375473570658037,0.8110032362459547,0.8171339805825243
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.19598187702265374,0.20324314994606255,0.20258899676375403,0.1828297734627832
-0.2182576051779935,0.19029816612729233,0.21553398058252426,-0.24435469255663425
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.24776181229773464,0.2550230852211435,0.24142394822006472,0.23460970873786413
-0.23120258899676374,0.1773531823085221,0.20258899676375403,-0.24435469255663425
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.1700919093851133,0.7469324703344121,0.16375404530744334,0.14399482200647254
-0.23120258899676374,0.22913311758360302,0.21553398058252426,-0.24435469255663425
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2865967637540453,0.29385803667745414,0.2802588996763754,0.2734446601941748
-0.23120258899676374,0.1773531823085221,0.20258899676375403,-0.25729967637540446
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.014752103559870569,0.022013376483279386,0.021359223300970856,-0.011344983818770185
0.8820660194174758,0.8763823085221144,0.8498381877022655,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.027697087378640795,0.034958360302049615,0.021359223300970856,0.0016000000000000421
0.8820660194174758,0.8763823085221144,0.8627831715210357,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.45488155339805825,0.09968327939590074,0.08608414239482198,0.4287844660194175
0.8691210355987056,0.8634373247033442,0.8368932038834952,0.8430239482200649
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5325514563106797,0.5398127292340884,0.6686084142394821,0.57117928802589
0.9079559870550162,0.9022722761596549,-0.017475728155339824,0.4028944983818771
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5196064724919094,0.5268677454153182,0.6686084142394821,0.57117928802589
0.9079559870550162,0.9022722761596549,-0.0045307443365695975,0.4028944983818771
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.10536699029126216,0.44919784250269684,0.655663430420712,0.0792699029126214
0.8691210355987056,0.8634373247033442,0.008414239482200629,0.8300789644012946
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2218718446601942,0.22913311758360302,0.21553398058252426,0.20871974110032368
-0.14058770226537215,0.34563797195253504,-0.12103559870550164,-0.23140970873786404
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.23481682847896443,0.24207810140237324,0.22847896440129448,0.2216647249190939
-0.06291779935275078,0.3715279395900755,-0.03042071197411005,-0.1537398058252427
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.14420194174757284,0.13851823085221143,-0.17281553398058255,0.11810485436893207
-0.06291779935275078,0.3715279395900755,-0.31521035598705505,-0.14079482200647245
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.027697087378640795,-0.042711542610571744,-0.0563106796116505,-0.05017993527508086
-0.1146977346278317,0.3197480043149946,-0.10809061488673141,-0.25729967637540446
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.1276427184466019,-0.172161380798274,-0.09514563106796119,-0.12784983818770224
-0.32181747572815533,0.15146321467098164,-0.17281553398058255,-0.4126394822006472
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5325514563106797,0.3585829557713053,0.3449838187702265,0.3252245954692557
0.15714692556634305,0.3585829557713053,-0.04336569579288028,-0.1537398058252427
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5325514563106797,0.5268677454153182,0.487378640776699,0.5064543689320389
0.23481682847896443,0.2809130528586839,-0.13398058252427186,-0.28318964401294494
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5196064724919094,0.6563175836030205,0.5909385113268608,0.6100142394822007
0.2865967637540453,0.13851823085221143,-0.26343042071197414,-0.4126394822006472
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5713864077669903,0.2679680690399137,0.26731391585760517,0.23460970873786413
0.2736517799352751,0.6433725997842502,0.30614886731391583,0.1828297734627832
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5972763754045307,0.20324314994606255,0.18964401294498381,0.169884789644013
0.2736517799352751,0.6563175836030205,0.30614886731391583,0.1828297734627832
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.05358705501618125,0.022013376483279386,0.008414239482200629,0.11810485436893207
0.55844142394822,0.6174826321467098,0.5650485436893203,0.5064543689320389
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.0794770226537217,0.08673829557713052,0.07313915857605176,0.06632491909385117
0.8432310679611651,0.8504923408845739,0.8239482200647249,0.8300789644012946
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.55844142394822,0.3326929881337648,0.31909385113268607,0.29933462783171527
0.2865967637540453,0.6433725997842502,0.30614886731391583,0.1828297734627832
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.4289915857605178,0.4233078748651564,0.46148867313915853,0.3511145631067962
0.5713864077669903,0.6045376483279395,0.5521035598705502,0.49350938511326864
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.4678265372168285,0.44919784250269684,0.46148867313915853,0.44172944983818774
0.8432310679611651,0.8375473570658037,0.8239482200647249,0.8171339805825243
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.19598187702265374,0.20324314994606255,0.18964401294498381,0.1828297734627832
-0.1664776699029126,0.3197480043149946,-0.1469255663430421,-0.2702446601941747
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.24776181229773464,0.2550230852211435,0.22847896440129448,0.23460970873786413
-0.1664776699029126,0.3197480043149946,-0.1469255663430421,-0.2702446601941747
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.1700919093851133,0.2679680690399137,0.16375404530744334,0.14399482200647254
-0.1535326860841424,0.1773531823085221,-0.13398058252427186,-0.25729967637540446
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2865967637540453,0.29385803667745414,0.2802588996763754,0.2734446601941748
-0.1664776699029126,0.3068030204962244,-0.13398058252427186,-0.2702446601941747
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.014752103559870569,0.034958360302049615,-0.0045307443365695975,-0.011344983818770185
0.8820660194174758,0.8634373247033442,0.8627831715210357,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.027697087378640795,0.034958360302049615,0.008414239482200629,0.0016000000000000421
0.8820660194174758,0.8763823085221144,0.8627831715210357,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5713864077669903,0.4621428263214671,0.4355987055016181,0.4287844660194175
0.4289915857605178,0.8375473570658037,0.8498381877022655,0.8430239482200649
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.6361113268608415,0.034958360302049615,0.5262135922330097,0.6359042071197412
-0.4383223300970874,0.8763823085221144,0.8886731391585762,-0.4514744336569579
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.6231663430420712,0.04790334412081984,0.5132686084142395,-0.024289967637540412
0.39015663430420716,0.8634373247033442,0.8886731391585762,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.10536699029126216,0.09968327939590074,0.08608414239482198,0.0792699029126214
0.8561760517799353,0.8504923408845739,0.8368932038834952,0.8430239482200649
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.23481682847896443,0.22913311758360302,0.21553398058252426,0.19577475728155344
0.23481682847896443,0.20324314994606255,-0.23754045307443367,-0.114904854368932
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.24776181229773464,0.24207810140237324,0.22847896440129448,0.20871974110032368
0.2865967637540453,0.2550230852211435,-0.1469255663430421,-0.011344983818770185
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.14420194174757284,0.15146321467098164,0.12491909385113267,0.10515987055016185
0.2865967637540453,0.2550230852211435,-0.1469255663430421,-0.011344983818770185
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.03702783171521034,0.682207551240561,-0.04336569579288028,0.0016000000000000421
0.19598187702265374,-0.19805134843581446,-0.27637540453074433,-0.05017993527508086
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.1664776699029126,0.6563175836030205,-0.12103559870550164,0.49350938511326864
0.014752103559870569,-0.003876591154261067,-0.4317152103559871,0.2734446601941748
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.8432310679611651,0.3585829557713053,0.3320388349514563,0.3252245954692557
0.3772116504854369,0.22913311758360302,-0.1469255663430421,-0.011344983818770185
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5196064724919094,0.5009777777777777,0.5003236245954692,0.454674433656958
0.1700919093851133,0.15146321467098164,-0.27637540453074433,-0.08901488673139155
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.6490563106796117,-0.1592163969795038,0.603883495145631,0.5970692556634305
0.014752103559870569,0.022013376483279386,-0.41877022653721685,-0.25729967637540446
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2736517799352751,0.2809130528586839,0.5521035598705502,0.5582343042071198
0.5843313915857605,0.5398127292340884,0.2802588996763754,0.2734446601941748
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.20892686084142398,0.20324314994606255,0.17669902912621357,0.5323443365695794
0.5843313915857605,0.5527577130528587,0.20258899676375403,0.2734446601941748
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.001807119741100343,0.00906839266450916,0.12491909385113267,-0.011344983818770185
0.6231663430420712,0.6045376483279395,0.5262135922330097,0.57117928802589
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.09242200647249194,0.08673829557713052,0.07313915857605176,0.06632491909385117
0.8432310679611651,0.8375473570658037,0.8368932038834952,0.8300789644012946
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.33837669902912626,0.34563797195253504,0.30614886731391583,0.57117928802589
0.5843313915857605,0.5268677454153182,0.20258899676375403,0.2734446601941748
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.45488155339805825,0.43625285868392666,0.37087378640776697,0.44172944983818774
0.610221359223301,0.6045376483279395,0.5132686084142395,0.57117928802589
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.4678265372168285,0.4621428263214671,0.44854368932038835,0.44172944983818774
0.8561760517799353,0.8504923408845739,0.8239482200647249,0.8171339805825243
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.20892686084142398,0.20324314994606255,0.18964401294498381,0.1828297734627832
0.20892686084142398,0.1773531823085221,-0.26343042071197414,-0.14079482200647245
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.24776181229773464,0.2550230852211435,0.24142394822006472,0.2216647249190939
0.20892686084142398,0.1773531823085221,-0.27637540453074433,-0.14079482200647245
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.1700919093851133,0.1773531823085221,0.15080906148867312,0.14399482200647254
0.20892686084142398,0.1773531823085221,-0.26343042071197414,-0.12784983818770224
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2865967637540453,0.29385803667745414,0.2802588996763754,0.2734446601941748
0.20892686084142398,0.16440819848975188,-0.27637540453074433,-0.114904854368932
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.014752103559870569,0.5398127292340884,-0.0045307443365695975,-0.011344983818770185
0.8820660194174758,0.9022722761596549,0.8627831715210357,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.027697087378640795,0.5398127292340884,0.008414239482200629,0.0016000000000000421
0.8820660194174758,0.9022722761596549,0.8627831715210357,0.8559689320388351
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.10536699029126216,0.44919784250269684,0.4355987055016181,0.0792699029126214
0.8691210355987056,0.8634373247033442,0.8498381877022655,0.8430239482200649
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5454964401294499,0.5398127292340884,0.5003236245954692,0.5193993527508091
0.9079559870550162,0.9022722761596549,0.8757281553398059,0.44172944983818774
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.5325514563106797,0.5268677454153182,0.5003236245954692,-0.05017993527508086
0.9079559870550162,0.9152172599784251,0.8886731391585762,0.8818588996763755
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.45488155339805825,0.09968327939590074,0.08608414239482198,0.0792699029126214
0.8691210355987056,0.8504923408845739,0.8498381877022655,0.8300789644012946
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.23481682847896443,0.22913311758360302,0.20258899676375403,0.19577475728155344
0.33837669902912626,-0.1592163969795038,-0.23754045307443367,0.1828297734627832
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.2607067961165049,0.24207810140237324,0.22847896440129448,0.20871974110032368
0.39015663430420716,-0.055656526429341976,-0.13398058252427186,0.23460970873786413
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
0.14420194174757284,0.13851823085221143,0.12491909385113267,0.10515987055016185
0.39015663430420716,-0.055656526429341976,-0.13398058252427186,0.23460970873786413
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
-0.049972815533980565,0.034958360302049615,-0.04336569579288028,-0.07606990291262132
0.325431715210356,-0.09449147788565265,-0.26343042071197414,0.15693980582524275
-0.5807171521035599,-0.5864008629989212,-0.6,-0.6068142394822006
