68.0,54.0,68.0,53.0,60.0,56.00000000000001,54.0,49.0,88.0,32.0,75.0,76.0,78.8,48.2,88.0,32.0,67.0,87.00000000000001,63.0,79.5,59.0,101.0,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.90000000000002,76.0,117.5,56.00000000000001,117.0,55.0,117.0,58.0,117.0
68.0,54.0,68.0,53.0,60.0,56.00000000000001,54.0,49.0,88.0,32.0,75.0,76.0,78.795,48.205,88.0,32.0,67.0,87.00000000000001,63.0,79.5,59.0,101.0,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.015,76.0,117.5,56.00000000000001,117.0,55.0,117.0,58.0,117.0
68.0,54.0,68.0,53.0,60.0,56.00000000000001,54.0,49.0,88.0,32.0,75.0,76.0,79.00000000000001,48.0,88.0,32.0,67.0,87.00000000000001,63.0,79.5,59.0,101.0,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.0,76.0,117.5,56.00000000000001,117.0,55.0,117.0,58.0,117.0
68.0,54.0,68.0,53.0,60.0,56.00000000000001,54.0,49.0,88.0,32.0,75.0,76.0,79.00000000000001,48.0,88.0,32.0,67.0,87.00000000000001,63.0,79.5,59.0,101.0,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.0,76.0,117.5,56.05500000000001,117.0,55.055,117.0,58.0,117.0
68.0,54.0,68.0,53.0,60.0,56.00000000000001,53.94,48.96,88.0,32.0,75.0,76.0,79.00000000000001,48.0,88.0,32.0,67.0,87.00000000000001,63.0,79.5,58.96,101.0,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.0,76.0,117.5,56.52,117.0,55.519999999999996,117.0,58.0,117.0
68.0,54.0,68.0,53.0,60.0,56.00000000000001,52.6125,48.075,88.0,32.0,75.0,76.0,79.00000000000001,48.0,88.0,32.0,67.0,87.00000000000001,63.0,79.5,58.375,100.7,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.0,76.0,117.5,56.00000000000001,117.0,55.0,117.0,58.0,117.0
68.0,54.0,68.0,53.0,60.0,56.00000000000001,52.5,48.0,88.0,32.0,75.0,76.0,79.00000000000001,47.99,88.0,32.0,67.0,87.00000000000001,63.0,79.5,58.82,100.17999999999999,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.0,76.0,117.5,56.00000000000001,117.0,55.0,117.0,58.0,117.0
68.0,54.0,68.0,53.0,60.0,56.00000000000001,52.5,48.0,88.0,32.0,75.0,76.0,79.00000000000001,47.14000000000001,88.0,32.0,67.0,87.00000000000001,63.0,79.5,58.005,100.995,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.0,76.0,117.5,56.00000000000001,117.0,55.0,116.95250000000001,58.0,117.0
68.0,54.0,68.0,53.0,60.0,56.00000000000001,52.5,48.0,88.0,32.0,75.0,76.0,79.00000000000001,47.74000000000001,88.0,32.0,67.0,87.00000000000001,63.0,79.5,58.66,100.34,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.0,76.0,117.5,56.00000000000001,117.0,55.0,116.51,58.0,117.0
68.0,54.0,68.0,53.0,60.0,56.00000000000001,52.5,48.0,88.0,32.0,75.0,76.0,79.00000000000001,48.0,88.0,32.0,67.0,87.00000000000001,63.0,79.5,58.59,100.41,57.00000000000001,115.0,72.0,85.99999999999999,75.0,102.0,77.0,116.0,67.0,69.0,70.0,77.0,64.0,68.0,72.0,58.0,80.0,121.5,80.0,121.0,76.0,117.5,56.00000000000001,116.6575,55.0,116.46750000000002,58.0,117.0
