44.0,24.0,44.0,31.000000000000004,38.0,31.000000000000004,27.0,31.000000000000004,26.000000000000004,22.0,50.0,31.000000000000004,62.00000000000001,32.0,65.0,23.000000000000004,44.9,49.0,40.0,49.1,36.0,65.0,31.000000000000004,80.0,48.0,49.0,54.0,67.0,61.00000000000001,82.00000000000001,42.99999999999999,22.0,46.00000000000001,22.0,41.00000000000001,23.000000000000004,48.0,24.0,19.8,67.30000000000001,19.8,67.30000000000001,61.00000000000001,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
44.1,23.900000000000006,44.0,31.000000000000004,38.0,31.000000000000004,27.0,31.000000000000004,26.000000000000004,22.0,50.0,31.000000000000004,62.00000000000001,32.0,65.0,23.000000000000004,44.2,49.0,40.1,49.8,36.0,65.0,31.000000000000004,80.0,48.0,49.0,54.0,67.0,61.00000000000001,82.00000000000001,42.99999999999999,22.0,46.00000000000001,22.0,41.00000000000001,23.000000000000004,48.0,24.0,18.3,55.5,19.4,56.9,61.00000000000001,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
44.9,23.1,44.0,31.000000000000004,38.0,31.000000000000004,27.0,31.000000000000004,26.000000000000004,22.0,50.1,31.000000000000004,62.00000000000001,32.0,65.0,23.000000000000004,44.9,49.0,40.900000000000006,49.1,36.0,65.0,31.000000000000004,80.0,48.10000000000001,49.0,54.0,67.0,61.00000000000001,82.00000000000001,42.99999999999999,22.0,46.00000000000001,22.0,41.00000000000001,23.000000000000004,48.0,24.0,19.000000000000004,68.1,27.8,79.30000000000001,61.00000000000001,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
45.0,23.000000000000004,44.1,31.000000000000004,38.0,31.000000000000004,27.0,31.000000000000004,26.000000000000004,22.0,50.900000000000006,31.000000000000004,62.00000000000001,32.0,65.0,23.000000000000004,45.0,49.0,41.00000000000001,49.0,36.0,65.0,31.000000000000004,80.0,48.900000000000006,49.0,54.1,67.0,61.00000000000001,82.00000000000001,42.99999999999999,22.0,46.00000000000001,22.0,41.10000000000001,23.000000000000004,48.0,24.0,19.799999999999997,69.2,20.8,66.80000000000001,61.00000000000001,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
45.0,23.000000000000004,44.9,31.000000000000004,38.1,31.000000000000004,27.0,31.000000000000004,26.1,22.0,51.00000000000001,31.000000000000004,62.00000000000001,32.0,65.0,23.000000000000004,45.0,49.0,41.00000000000001,49.0,36.0,65.1,31.000000000000004,80.0,49.0,49.0,54.9,67.0,61.00000000000001,82.00000000000001,42.99999999999999,22.0,46.00000000000001,22.0,41.900000000000006,23.100000000000005,48.0,24.0,19.0,68.2,18.2,37.800000000000004,61.00000000000001,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
45.0,23.000000000000004,45.0,31.000000000000004,38.9,31.000000000000004,27.0,31.1,26.900000000000002,22.0,51.00000000000001,31.000000000000004,62.00000000000001,32.0,65.0,23.000000000000004,45.0,49.0,41.00000000000001,49.0,36.0,65.9,31.000000000000004,80.0,49.0,49.0,55.0,67.0,61.00000000000001,82.00000000000001,43.099999999999994,22.0,46.00000000000001,22.0,42.00000000000001,23.900000000000002,48.0,24.0,18.099999999999998,54.60000000000001,18.0,50.80000000000001,60.900000000000006,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
45.0,23.100000000000005,45.0,31.000000000000004,39.0,31.000000000000004,27.0,31.800000000000004,27.0,22.0,51.00000000000001,31.000000000000004,62.10000000000001,32.0,65.1,23.000000000000004,45.0,49.1,41.00000000000001,49.1,36.0,66.0,31.000000000000004,80.0,49.0,49.0,55.1,67.0,61.00000000000001,82.00000000000001,43.9,22.0,46.10000000000001,22.0,42.00000000000001,24.0,48.0,24.0,22.7,55.60000000000001,22.7,55.60000000000001,60.2,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
45.0,23.900000000000002,45.0,31.000000000000004,39.0,31.000000000000004,27.0,31.1,27.0,22.0,51.00000000000001,31.000000000000004,62.900000000000006,32.0,65.9,23.000000000000004,45.1,49.8,41.00000000000001,49.9,36.0,65.9,30.900000000000002,80.0,49.0,49.0,55.900000000000006,67.0,61.00000000000001,82.00000000000001,44.0,22.0,46.900000000000006,22.0,42.00000000000001,24.0,48.10000000000001,24.0,55.699999999999996,81.80000000000001,55.699999999999996,81.80000000000001,60.800000000000004,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
45.1,23.900000000000006,45.1,31.000000000000004,39.1,31.000000000000004,27.1,31.000000000000004,27.0,22.0,51.10000000000001,31.000000000000004,63.0,32.0,66.0,23.000000000000004,45.900000000000006,49.2,41.10000000000001,50.0,36.1,65.1,30.1,80.0,49.1,49.1,56.10000000000001,67.0,61.00000000000001,82.00000000000001,44.0,22.0,47.00000000000001,22.0,42.1,24.0,48.900000000000006,24.0,23.6,71.7,28.200000000000003,73.4,60.1,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
45.900000000000006,23.200000000000003,45.900000000000006,31.000000000000004,39.9,31.000000000000004,27.900000000000002,31.1,27.1,22.0,51.900000000000006,31.1,63.10000000000001,32.0,66.0,23.000000000000004,46.00000000000001,49.9,41.900000000000006,50.0,36.900000000000006,65.0,30.0,80.0,49.9,49.9,57.00000000000001,67.10000000000001,61.00000000000001,82.00000000000001,44.1,22.1,47.10000000000001,22.0,42.9,24.0,49.0,24.0,23.6,71.7,60.4,85.30000000000001,60.0,83.0,29.0,84.00000000000001,29.0,84.00000000000001,31.000000000000004,80.99999999999999
46.10000000000001,23.900000000000002,46.00000000000001,31.1,40.0,31.1,28.000000000000004,31.900000000000002,27.900000000000002,22.0,52.10000000000001,31.900000000000002,63.900000000000006,32.0,66.10000000000001,23.000000000000004,46.10000000000001,50.0,42.1,50.0,37.00000000000001,65.1,30.0,80.0,50.1,50.0,57.900000000000006,67.9,61.00000000000001,82.01818181818183,44.9,22.900000000000002,47.900000000000006,22.1,42.99999999999999,24.0,49.1,24.0,60.4,85.30000000000001,65.0,87.00000000000001,60.0,83.0,29.0,84.00000000000001,28.900000000000006,84.00000000000001,31.000000000000004,80.99999999999999
46.900000000000006,24.0,46.10000000000001,31.900000000000002,40.1,31.900000000000002,28.100000000000005,32.0,28.100000000000005,22.0,52.900000000000006,32.0,64.10000000000001,32.0,66.9,23.000000000000004,46.900000000000006,50.1,42.9,50.1,37.00000000000001,65.9,30.1,80.0,50.900000000000006,50.0,58.10000000000001,68.0,61.00000000000001,82.15619834710745,45.0,23.000000000000004,48.0,22.900000000000002,43.099999999999994,24.1,49.9,24.0,65.0,87.00000000000001,65.0,87.00000000000001,60.0,83.0,29.0,84.00000000000001,28.200000000000003,84.00000000000001,31.000000000000004,80.99999999999999
