42.99999999999999,14.000000000000002,47.00000000000001,21.000000000000004,42.99999999999999,21.000000000000004,35.0,20.0,31.000000000000004,12.0,51.00000000000001,22.0,59.0,25.0,55.0,13.000000000000002,46.10000000000001,42.1,42.99999999999999,42.1,37.900000000000006,59.0,31.000000000000004,76.0,50.0,42.9,58.0,59.0,64.0,70.0,42.99999999999999,13.000000000000002,45.0,13.000000000000002,20.2,49.900000000000006,49.0,14.000000000000002,60.0,74.00000000000001,62.00000000000001,74.00000000000001,65.0,70.0,27.0,77.0,27.1,76.9,32.0,77.0
43.075,14.000000000000002,47.00000000000001,21.000000000000004,42.99999999999999,20.925,35.0,20.0,31.000000000000004,12.0,51.00000000000001,21.924999999999997,59.075,24.924999999999997,55.075,12.3,46.7,42.00000000000001,43.075,42.00000000000001,38.0,59.0,31.7,75.3,50.0,42.025000000000006,58.0,58.612500000000004,64.0,69.92500000000001,42.99999999999999,12.3,45.075,12.3,19.975,48.00000000000001,49.075,13.3,60.7,73.30000000000001,62.00000000000001,73.92500000000001,65.07499999999999,70.0,27.0,77.0,27.275000000000002,76.725,32.0,76.30000000000001
43.45,14.000000000000002,47.00000000000001,21.000000000000004,42.99999999999999,20.05,35.0,20.0,31.000000000000004,12.0,51.00000000000001,21.050000000000004,59.95,24.05,55.95,12.0,47.00000000000001,42.00000000000001,43.45,42.45,38.0,59.0,32.0,75.0,50.0,42.00000000000001,58.0,58.525000000000006,64.0,69.05,42.99999999999999,12.0,45.95,12.0,21.7,29.900000000000002,49.45,13.000000000000002,61.00000000000001,73.0,62.00000000000001,73.10000000000001,65.45,70.0,27.0,77.0,27.0,77.0,32.0,76.0
43.3,14.000000000000002,47.00000000000001,21.000000000000004,42.99999999999999,20.025,35.0,20.0,31.000000000000004,12.0,51.00000000000001,21.025000000000002,60.0,24.3,56.00000000000001,12.0,47.00000000000001,42.00000000000001,42.99999999999999,42.075,38.0,59.0,32.0,75.0,50.0,42.00000000000001,58.0,59.0,64.0,69.30000000000001,42.99999999999999,12.0,46.00000000000001,12.0,18.775,46.47500000000001,49.3,13.000000000000002,61.00000000000001,73.025,62.00000000000001,73.92500000000001,65.3,70.0,27.0,77.025,27.0,77.0,32.0,76.025
44.0,14.000000000000002,47.00000000000001,21.000000000000004,42.99999999999999,20.9,35.0,20.0,31.000000000000004,12.0,51.00000000000001,21.9,60.0,25.0,56.00000000000001,12.1,46.900000000000006,42.1,42.99999999999999,42.1,38.0,59.0,32.0,75.1,50.0,42.1,58.0,59.0,64.0,70.0,42.99999999999999,12.1,46.00000000000001,12.1,18.7,51.20000000000001,50.0,13.1,61.00000000000001,73.9,62.00000000000001,74.00000000000001,66.0,70.0,26.9,77.9,26.9,77.10000000000001,32.0,76.89999999999999
43.925,14.000000000000002,47.00000000000001,21.075000000000003,42.99999999999999,21.000000000000004,35.0,20.0,31.000000000000004,12.075,51.00000000000001,22.0,60.0,25.0,56.00000000000001,12.975000000000001,46.025000000000006,42.35,42.99999999999999,42.35,38.0,59.0,32.0,75.975,50.0,42.35,57.925000000000004,59.0,64.0,70.0,42.99999999999999,12.975000000000001,45.925000000000004,12.975000000000001,20.300000000000004,32.575,49.925,13.975000000000001,61.00000000000001,74.00000000000001,62.00000000000001,74.00000000000001,65.92500000000001,70.0,26.875,77.92500000000001,26.250000000000004,77.825,32.0,77.0
43.05,14.05,47.00000000000001,21.95,42.99999999999999,21.000000000000004,35.0,20.450000000000003,31.000000000000004,12.950000000000003,51.00000000000001,22.0,59.55,25.0,56.00000000000001,13.000000000000002,46.00000000000001,42.949999999999996,42.99999999999999,42.949999999999996,38.0,59.05,32.0,76.0,50.0,42.949999999999996,57.05000000000001,59.0,64.0,70.0,42.99999999999999,13.000000000000002,45.05,13.000000000000002,21.0,29.9,49.05,14.000000000000002,61.00000000000001,74.00000000000001,62.00000000000001,74.00000000000001,65.5,70.0,27.900000000000002,77.55000000000001,28.85,76.1,32.0,77.0
42.99999999999999,14.9,47.00000000000001,22.0,42.99999999999999,21.000000000000004,35.0,20.075000000000003,31.000000000000004,13.000000000000002,51.00000000000001,22.0,59.925,25.0,56.00000000000001,13.000000000000002,46.30000000000001,42.99999999999999,43.02499999999999,42.99999999999999,38.0,59.9,32.0,76.0,50.0,42.99999999999999,57.00000000000001,59.025,64.025,70.0,42.99999999999999,13.000000000000002,45.0,13.000000000000002,21.625000000000004,33.175000000000004,49.0,14.000000000000002,61.00000000000001,74.00000000000001,62.00000000000001,74.00000000000001,65.375,70.3,27.3,77.7,29.0,76.0,32.0,77.0
42.99999999999999,14.2,47.00000000000001,22.0,42.99999999999999,21.000000000000004,35.0,20.0,31.000000000000004,13.000000000000002,51.00000000000001,22.0,60.0,25.0,56.00000000000001,13.000000000000002,46.900000000000006,42.99999999999999,43.8,42.99999999999999,38.0,59.2,32.0,76.0,50.0,42.99999999999999,57.00000000000001,59.9,64.8,70.0,42.99999999999999,13.000000000000002,45.0,13.000000000000002,20.9,33.300000000000004,49.0,14.000000000000002,61.00000000000001,74.00000000000001,62.00000000000001,74.10000000000001,66.0,71.0,26.9,76.92727272727274,29.0,76.1,32.0,77.0
42.99999999999999,14.975,47.00000000000001,22.0,42.3,21.000000000000004,35.0,20.7,31.000000000000004,13.000000000000002,51.00000000000001,22.0,59.3,24.924999999999997,55.300000000000004,12.3,46.10000000000001,43.7,43.02499999999999,43.625,37.3,59.975,32.0,76.07499999999999,50.0,43.7,57.00000000000001,60.0,64.72500000000001,70.625,42.99999999999999,13.000000000000002,45.0,13.000000000000002,20.175,37.975,49.0,14.000000000000002,61.00000000000001,74.7,62.07500000000001,74.9,66.0,71.0,24.900000000000002,77.575,27.40000000000001,76.89318181818182,32.075,77.7
42.99999999999999,15.0,46.95,22.0,42.45,21.050000000000004,35.0,21.000000000000004,31.000000000000004,13.000000000000002,51.00000000000001,22.05,59.0,24.05,55.0,11.5,46.900000000000006,44.0,42.99999999999999,43.1,36.45,60.0,32.0,76.94999999999999,49.95,44.0,56.95,60.05,65.0,70.55000000000001,42.949999999999996,13.05,45.0,13.05,21.9,28.550000000000004,49.0,14.05,61.45,74.55000000000001,62.900000000000006,74.55000000000001,66.0,71.0,27.5,78.5,22.6,77.00909090909092,32.95,78.0
42.7,15.025,46.07500000000001,22.3,42.075,21.924999999999997,34.725,21.025000000000002,31.000000000000004,13.000000000000002,50.7,22.95,58.7,24.025,54.7,11.3,46.07500000000001,44.3,42.974999999999994,43.95,34.75,60.0,32.0,77.0,49.075,44.3,55.775000000000006,60.95,65.0,71.0,42.075,13.925000000000002,45.0,13.925000000000002,22.0,27.75,49.0,14.925,61.07500000000001,74.92500000000001,62.375,75.0,66.0,71.0,27.1,78.92500000000001,27.7,78.30000000000001,33.0,78.0
42.00000000000001,15.9,46.00000000000001,23.100000000000005,42.00000000000001,22.1,34.8,21.9,31.000000000000004,13.1,50.0,23.9,57.900000000000006,24.9,54.0,12.1,45.900000000000006,45.0,42.1,44.9,33.0,60.0,32.0,77.0,49.0,45.1,54.9,62.00000000000001,65.0,71.0,42.00000000000001,14.1,44.9,14.1,22.0,28.8,48.9,15.1,61.00000000000001,75.0,63.0,75.0,66.0,71.0,27.8,79.00000000000001,27.0,79.00000000000001,33.0,78.0
42.00000000000001,16.775000000000002,45.300000000000004,24.05,41.30000000000001,23.750000000000004,34.025,22.15,31.000000000000004,14.05,49.3,24.775,56.95,25.775,53.3,13.750000000000002,44.95,45.775000000000006,41.925000000000004,45.7,31.25,60.7,32.0,77.0,48.3,46.675000000000004,53.325,63.82500000000001,64.3,71.07499999999999,42.00000000000001,15.75,44.025,15.75,22.0,28.375000000000004,48.025,16.750000000000004,61.00000000000001,75.07499999999999,63.0,75.07499999999999,66.0,71.07499999999999,27.025,79.7,27.0,79.07500000000002,33.0,78.0
42.00000000000001,18.5,45.0,25.5,41.00000000000001,25.5,34.0,24.45,30.5,16.0,49.0,26.5,56.05000000000001,28.0,52.95,16.0,44.05,47.45,41.05000000000001,46.55000000000001,30.0,61.50000000000001,32.0,77.5,47.50000000000001,47.50000000000001,52.50000000000001,66.45,64.0,71.94999999999999,41.50000000000001,17.5,44.0,17.5,21.5,29.5,48.0,18.5,61.00000000000001,75.95,62.95,75.95,66.0,71.94999999999999,27.0,80.05,27.0,79.95,33.0,78.5
41.7,20.25,44.975,27.250000000000004,40.97500000000001,27.250000000000004,33.7,26.25,30.0,18.25,48.7,28.250000000000004,55.7,30.25,52.05000000000001,18.55,43.7,48.325,40.7,47.95,28.775000000000002,62.025000000000006,32.0,78.025,46.97500000000001,48.6,51.7,68.225,64.0,72.025,40.97500000000001,19.250000000000004,43.7,19.250000000000004,20.893181818181816,31.270454545454548,47.7,20.25,61.00000000000001,76.025,62.10000000000001,76.025,65.7,72.0,27.0,80.92499999999998,27.0,80.025,33.0,79.025
