47.00000000000001,14.000000000000002,47.00000000000001,22.0,40.0,22.0,34.0,15.0,31.000000000000004,4.0,54.0,22.0,61.00000000000001,13.000000000000002,64.0,3.0,47.00000000000001,44.0,42.99999999999999,43.9,42.00000000000001,59.0,39.0,73.10000000000001,52.00000000000001,44.0,53.0,59.0,56.00000000000001,73.0,45.0,14.000000000000002,48.0,13.000000000000002,44.0,16.0,50.0,16.0,59.0,78.0,60.0,77.0,56.00000000000001,74.00000000000001,37.00000000000001,78.0,37.00000000000001,77.0,39.0,74.10000000000001
47.00000000000001,14.000000000000002,47.00000000000001,22.0,40.0,22.0,34.0,14.9,31.000000000000004,4.0,54.0,22.0,61.00000000000001,13.000000000000002,64.0,3.0,47.10000000000001,44.0,42.99999999999999,43.099999999999994,42.00000000000001,59.0,39.0,73.9,52.00000000000001,44.0,53.0,59.0,56.00000000000001,73.0,45.0,13.900000000000002,48.0,13.000000000000002,44.0,16.0,50.0,16.0,59.0,78.0,60.0,77.0,56.00000000000001,74.10000000000001,37.00000000000001,78.0,37.00000000000001,77.0,39.0,74.9
47.00000000000001,14.000000000000002,47.00000000000001,22.0,40.0,22.0,34.0,14.100000000000001,31.000000000000004,4.0,53.9,22.0,61.00000000000001,13.000000000000002,64.0,3.0,47.900000000000006,44.0,42.99999999999999,43.099999999999994,41.900000000000006,59.0,39.0,74.00000000000001,52.00000000000001,44.0,53.10000000000001,59.0,56.10000000000001,73.10000000000001,45.0,13.200000000000001,48.0,13.000000000000002,44.0,16.0,50.0,16.0,59.0,78.0,60.0,77.0,56.00000000000001,74.9,37.00000000000001,78.0,36.900000000000006,77.0,39.1,75.0
47.00000000000001,14.000000000000002,47.00000000000001,22.0,40.0,22.0,33.900000000000006,13.900000000000002,31.000000000000004,4.0,53.2,22.0,61.00000000000001,13.000000000000002,64.0,3.0,47.900000000000006,44.0,42.99999999999999,43.9,41.10000000000001,59.0,39.0,74.00000000000001,52.00000000000001,44.0,53.900000000000006,59.0,56.900000000000006,73.9,45.0,13.900000000000002,48.0,13.100000000000001,44.0,16.0,50.0,16.0,59.0,78.0,60.0,77.0,56.00000000000001,75.0,37.00000000000001,78.0,36.1,77.0,39.9,75.0
47.00000000000001,14.100000000000001,47.00000000000001,22.1,40.0,22.1,33.1,13.200000000000001,31.000000000000004,4.0,53.900000000000006,22.0,61.00000000000001,13.100000000000001,64.0,3.1000000000000005,47.10000000000001,44.1,42.99999999999999,44.1,41.00000000000001,59.0,39.0,73.9,52.00000000000001,44.1,54.1,59.1,56.900000000000006,74.00000000000001,45.0,14.000000000000002,48.0,13.900000000000002,44.0,16.1,50.1,16.1,59.0,78.0,60.0,77.0,56.00000000000001,75.0,37.00000000000001,78.0,36.0,77.0,40.0,74.9
47.00000000000001,15.0,47.00000000000001,23.000000000000004,40.1,23.000000000000004,33.0,14.000000000000002,31.000000000000004,4.1000000000000005,54.0,22.1,61.00000000000001,14.000000000000002,64.0,3.9000000000000004,47.00000000000001,45.0,42.99999999999999,45.0,40.900000000000006,59.0,39.0,73.10000000000001,52.00000000000001,45.0,54.9,59.9,56.20000000000001,74.00000000000001,45.1,14.100000000000001,48.0,14.100000000000001,44.0,16.900000000000002,50.900000000000006,16.900000000000002,59.0,78.0,59.99090909090909,77.0,56.00000000000001,75.0,37.00000000000001,78.0,36.0,77.0,40.0,74.10000000000001
47.00000000000001,16.0,47.00000000000001,24.000000000000004,40.900000000000006,24.000000000000004,33.0,15.0,30.900000000000002,5.1000000000000005,54.0,23.000000000000004,61.00000000000001,15.0,64.0,4.1000000000000005,47.00000000000001,46.00000000000001,42.99999999999999,46.00000000000001,40.1,59.0,39.0,73.10000000000001,52.00000000000001,46.00000000000001,55.0,60.0,56.900000000000006,74.00000000000001,45.900000000000006,15.0,48.0,15.0,44.0,17.200000000000003,51.00000000000001,17.1,59.0,78.0,59.92727272727273,77.0,56.00000000000001,75.0,37.00000000000001,78.0,36.0,77.0,40.0,74.10000000000001
47.00000000000001,17.000000000000004,47.00000000000001,24.9,41.00000000000001,24.9,33.0,16.0,30.1,6.9,54.0,24.000000000000004,61.00000000000001,15.9,64.10000000000001,5.0,47.00000000000001,46.900000000000006,42.99999999999999,46.900000000000006,39.9,59.0,39.0,73.9,52.00000000000001,46.900000000000006,55.1,59.9,57.00000000000001,74.00000000000001,46.00000000000001,16.0,48.0,16.0,44.0,18.8,51.00000000000001,18.0,59.0,78.0,59.99090909090909,77.0,56.00000000000001,75.0,37.00000000000001,78.0,36.0,77.0,39.9,74.9
47.00000000000001,18.099999999999998,47.10000000000001,25.1,41.00000000000001,25.1,32.9,16.900000000000002,30.1,7.9,54.0,25.0,61.00000000000001,16.200000000000003,64.9,6.000000000000001,47.00000000000001,47.10000000000001,42.99999999999999,47.10000000000001,39.1,59.0,39.0,74.00000000000001,52.00000000000001,47.00000000000001,55.900000000000006,59.1,57.00000000000001,74.00000000000001,46.00000000000001,17.1,48.0,17.1,44.0,19.1,51.00000000000001,19.000000000000004,59.0,78.0,60.0,77.0,56.00000000000001,75.0,37.00000000000001,78.0,36.0,77.0,39.2,75.0
47.00000000000001,20.1,47.900000000000006,26.200000000000003,41.00000000000001,26.200000000000003,32.1,17.3,30.700000000000003,8.200000000000001,54.0,26.1,61.10000000000001,17.900000000000002,65.1,7.100000000000001,47.10000000000001,47.900000000000006,42.99999999999999,47.900000000000006,39.0,59.1,39.0,74.00000000000001,52.00000000000001,47.10000000000001,56.10000000000001,59.0,57.00000000000001,74.00000000000001,46.00000000000001,19.1,48.10000000000001,19.1,44.0,20.2,51.00000000000001,20.099999999999998,59.0,78.0,60.0,77.00909090909092,56.00000000000001,75.0,37.00000000000001,78.0,36.1,77.0,39.9,75.0
