45.0,24.0,45.0,31.0,39.0,30.0,28.0,28.0,24.0,18.0,51.0,31.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,55.0,68.0,63.0,83.0,44.0,23.0,47.0,23.0,42.0,24.0,49.0,24.0,67.0,87.0,67.0,87.0,62.0,83.0,31.0,84.0,30.0,84.0,32.0,80.0
45.0,24.0,45.0,31.0,39.0,30.0,28.0,28.0,24.0,18.0,51.0,31.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,55.0,67.0,62.0,82.0,44.0,23.0,47.0,23.0,42.0,24.0,49.0,24.0,67.0,87.0,67.0,87.0,62.0,83.0,31.0,84.0,30.0,84.0,32.0,80.0
45.0,24.0,45.0,31.0,39.0,30.0,28.0,28.0,24.0,18.0,51.0,31.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,55.0,67.0,63.0,83.0,44.0,23.0,47.0,23.0,42.0,24.0,49.0,24.0,67.0,87.0,67.0,87.0,62.0,83.0,31.0,84.0,30.0,84.0,32.0,80.0
45.0,24.0,45.0,31.0,39.0,30.0,28.0,28.0,25.0,18.0,51.0,31.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,55.0,67.0,63.0,83.0,44.0,23.0,47.0,23.0,42.0,24.0,49.0,24.0,67.0,87.0,67.0,87.0,62.0,83.0,31.0,84.0,30.0,84.0,32.0,81.0
45.0,24.0,45.0,31.0,39.0,30.0,28.0,29.0,25.0,18.0,51.0,31.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,55.0,68.0,63.0,83.0,44.0,23.0,47.0,23.0,42.0,24.0,49.0,24.0,67.0,87.0,67.0,87.0,62.0,83.0,31.0,84.0,30.0,83.0,32.0,80.0
45.0,24.0,45.0,30.0,39.0,30.0,28.0,28.0,25.0,18.0,51.0,31.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,55.0,68.0,62.0,82.0,44.0,23.0,47.0,23.0,42.0,24.0,49.0,24.0,67.0,86.0,67.0,86.0,62.0,83.0,31.0,84.0,30.0,83.0,32.0,80.0
45.0,24.0,45.0,30.0,39.0,30.0,28.0,28.0,25.0,18.0,51.0,31.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,50.0,55.0,67.0,62.0,82.0,44.0,23.0,47.0,23.0,43.0,24.0,49.0,24.0,31.0,84.0,32.0,84.0,62.0,83.0,30.0,84.0,30.0,84.0,32.0,80.0
45.0,24.0,45.0,30.0,39.0,30.0,28.0,28.0,25.0,18.0,51.0,31.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,55.0,67.0,62.0,82.0,44.0,23.0,47.0,23.0,43.0,24.0,49.0,24.0,67.0,86.0,67.0,86.0,62.0,83.0,31.0,84.0,30.0,84.0,32.0,80.0
45.0,24.0,45.0,30.0,39.0,30.0,28.0,28.0,25.0,17.0,51.0,31.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,55.0,67.0,63.0,83.0,44.0,23.0,47.0,23.0,43.0,23.0,49.0,24.0,67.0,86.0,67.0,86.0,62.0,83.0,30.0,84.0,30.0,84.0,32.0,80.0
46.0,24.0,46.0,30.0,39.0,30.0,28.0,28.0,25.0,17.0,52.0,30.0,63.0,28.0,65.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,55.0,67.0,62.0,82.0,44.0,23.0,47.0,23.0,43.0,23.0,49.0,24.0,67.0,86.0,67.0,86.0,62.0,83.0,31.0,84.0,30.0,84.0,32.0,80.0
46.0,24.0,46.0,30.0,40.0,30.0,28.0,28.0,25.0,17.0,52.0,31.0,63.0,28.0,66.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,56.0,67.0,62.0,82.0,44.0,22.0,47.0,23.0,43.0,23.0,49.0,23.0,67.0,86.0,67.0,86.0,62.0,83.0,31.0,84.0,30.0,83.0,32.0,80.0
46.0,24.0,46.0,30.0,40.0,30.0,28.0,28.0,26.0,17.0,52.0,31.0,63.0,28.0,66.0,17.0,45.0,49.0,41.0,49.0,37.0,65.0,32.0,80.0,49.0,49.0,56.0,67.0,62.0,82.0,45.0,22.0,48.0,22.0,43.0,23.0,49.0,23.0,67.0,86.0,67.0,86.0,62.0,83.0,30.0,84.0,30.0,83.0,32.0,80.0
46.0,23.0,46.0,30.0,40.0,30.0,28.0,28.0,26.0,17.0,52.0,30.0,63.0,28.0,66.0,17.0,46.0,49.0,42.0,49.0,37.0,65.0,32.0,79.0,49.0,49.0,57.0,67.0,62.0,82.0,45.0,22.0,48.0,22.0,43.0,23.0,50.0,23.0,67.0,86.0,67.0,86.0,62.0,83.0,30.0,84.0,30.0,83.0,32.0,80.0
47.0,24.0,46.0,30.0,40.0,30.0,28.0,28.0,26.0,17.0,52.0,30.0,64.0,28.0,66.0,17.0,46.0,49.0,42.0,49.0,37.0,65.0,32.0,79.0,50.0,49.0,57.0,67.0,62.0,82.0,45.0,22.0,48.0,22.0,43.0,23.0,50.0,23.0,67.0,86.0,67.0,86.0,62.0,83.0,30.0,84.0,30.0,84.0,32.0,80.0
47.0,24.0,46.0,30.0,40.0,30.0,29.0,28.0,27.0,17.0,52.0,31.0,64.0,28.0,66.0,17.0,46.0,49.0,42.0,49.0,37.0,65.0,32.0,79.0,50.0,49.0,58.0,67.0,62.0,82.0,45.0,22.0,48.0,22.0,44.0,23.0,50.0,23.0,67.0,86.0,67.0,86.0,62.0,83.0,30.0,84.0,30.0,84.0,32.0,80.0
47.0,24.0,47.0,31.0,41.0,30.0,29.0,28.0,27.0,17.0,53.0,31.0,65.0,28.0,67.0,17.0,47.0,49.0,43.0,49.0,38.0,65.0,32.0,79.0,51.0,49.0,59.0,68.0,62.0,82.0,46.0,22.0,49.0,23.0,44.0,23.0,50.0,24.0,67.0,86.0,66.0,86.0,62.0,83.0,30.0,84.0,30.0,84.0,32.0,80.0
48.0,24.0,47.0,31.0,41.0,30.0,30.0,29.0,28.0,17.0,53.0,31.0,65.0,28.0,67.0,17.0,47.0,49.0,43.0,49.0,38.0,65.0,32.0,79.0,51.0,49.0,60.0,68.0,62.0,82.0,46.0,23.0,49.0,23.0,45.0,24.0,51.0,24.0,67.0,86.0,67.0,86.0,62.0,83.0,31.0,84.0,30.0,83.0,32.0,80.0
48.0,24.0,48.0,31.0,42.0,30.0,30.0,29.0,28.0,17.0,54.0,31.0,66.0,28.0,68.0,17.0,48.0,49.0,44.0,49.0,38.0,65.0,32.0,79.0,52.0,49.0,61.0,68.0,62.0,82.0,47.0,23.0,50.0,23.0,45.0,24.0,51.0,24.0,67.0,86.0,67.0,86.0,62.0,83.0,31.0,83.0,30.0,83.0,32.0,80.0
49.0,24.0,49.0,31.0,42.0,31.0,31.0,29.0,29.0,18.0,55.0,31.0,66.0,28.0,69.0,17.0,49.0,50.0,44.0,50.0,39.0,65.0,32.0,79.0,53.0,50.0,61.0,68.0,62.0,82.0,47.0,23.0,50.0,23.0,46.0,24.0,52.0,24.0,67.0,86.0,67.0,86.0,62.0,83.0,30.0,83.0,30.0,83.0,32.0,79.0
50.0,24.0,49.0,31.0,43.0,31.0,31.0,29.0,29.0,18.0,55.0,31.0,67.0,28.0,69.0,17.0,49.0,50.0,45.0,50.0,39.0,65.0,32.0,79.0,53.0,50.0,62.0,68.0,62.0,82.0,48.0,23.0,51.0,23.0,46.0,24.0,53.0,24.0,67.0,86.0,67.0,86.0,62.0,83.0,30.0,83.0,30.0,82.0,32.0,79.0
50.0,24.0,50.0,31.0,44.0,31.0,32.0,30.0,30.0,18.0,56.0,32.0,68.0,29.0,70.0,18.0,50.0,50.0,46.0,50.0,40.0,65.0,33.0,78.0,54.0,50.0,63.0,68.0,63.0,82.0,49.0,23.0,52.0,23.0,47.0,25.0,53.0,25.0,67.0,86.0,67.0,86.0,62.0,83.0,31.0,83.0,30.0,83.0,32.0,79.0
51.0,25.0,51.0,32.0,44.0,32.0,33.0,30.0,31.0,19.0,57.0,32.0,69.0,29.0,71.0,18.0,51.0,51.0,46.0,51.0,40.0,66.0,32.0,79.0,55.0,51.0,64.0,69.0,63.0,82.0,49.0,24.0,52.0,24.0,48.0,25.0,54.0,25.0,67.0,86.0,67.0,86.0,62.0,82.0,20.0,32.0,19.0,32.0,32.0,79.0
52.0,25.0,51.0,32.0,45.0,32.0,33.0,31.0,31.0,19.0,58.0,32.0,70.0,29.0,71.0,19.0,51.0,51.0,47.0,51.0,40.0,66.0,33.0,78.0,56.0,51.0,64.0,69.0,63.0,82.0,50.0,24.0,53.0,24.0,48.0,25.0,55.0,25.0,67.0,86.0,67.0,86.0,62.0,82.0,31.0,83.0,30.0,82.0,32.0,79.0
52.0,26.0,52.0,33.0,46.0,32.0,34.0,31.0,32.0,20.0,58.0,33.0,71.0,30.0,72.0,19.0,52.0,52.0,48.0,52.0,40.0,66.0,33.0,78.0,57.0,52.0,65.0,69.0,63.0,82.0,51.0,24.0,54.0,24.0,49.0,26.0,56.0,25.0,67.0,86.0,67.0,86.0,62.0,82.0,31.0,83.0,30.0,82.0,32.0,79.0
53.0,26.0,53.0,33.0,47.0,33.0,35.0,32.0,33.0,20.0,59.0,33.0,72.0,31.0,73.0,20.0,53.0,52.0,48.0,52.0,41.0,66.0,33.0,78.0,57.0,52.0,65.0,69.0,63.0,82.0,52.0,25.0,55.0,25.0,50.0,26.0,56.0,26.0,67.0,86.0,67.0,86.0,62.0,82.0,22.0,69.0,20.0,31.0,32.0,78.0
54.0,27.0,54.0,34.0,47.0,33.0,36.0,32.0,33.0,21.0,60.0,34.0,72.0,31.0,74.0,20.0,53.0,52.0,49.0,52.0,41.0,66.0,33.0,78.0,58.0,52.0,66.0,70.0,63.0,82.0,52.0,26.0,55.0,25.0,50.0,27.0,57.0,26.0,67.0,86.0,67.0,86.0,62.0,82.0,21.5,69.0,20.0,50.0,32.5,78.5
55.0,27.0,54.0,34.0,48.0,34.0,36.0,33.0,34.0,21.0,61.0,34.0,73.0,32.0,74.0,21.0,54.0,53.0,49.0,53.0,41.0,66.0,33.0,78.0,58.0,53.0,66.0,70.0,63.0,81.5,53.0,26.0,56.0,26.0,51.0,27.0,58.0,27.0,67.0,86.0,67.0,86.0,42.0,75.0,21.0,69.0,20.0,69.0,33.0,79.0
55.0,28.0,55.0,35.0,49.0,34.0,37.0,33.0,35.0,22.0,61.0,34.0,74.0,32.0,75.0,22.0,55.0,53.0,50.0,53.0,42.0,66.0,33.0,78.0,59.0,53.0,67.0,70.0,63.0,81.5,54.0,27.0,57.0,27.0,52.0,28.0,59.0,28.0,67.0,86.0,67.0,86.0,22.0,68.0,31.0,83.0,30.0,82.0,32.0,79.0
56.0,28.0,56.0,35.0,49.0,35.0,38.0,34.0,36.0,23.0,62.0,35.0,74.0,33.0,76.0,22.0,55.0,53.0,51.0,53.0,42.0,67.0,33.0,78.0,60.0,54.0,67.0,71.0,63.0,81.5,54.0,27.0,57.0,27.0,53.0,28.0,59.0,28.0,21.0,68.0,67.0,86.0,22.0,68.0,31.0,83.0,31.0,83.0,32.0,79.0
57.0,29.0,56.0,36.0,50.0,36.0,38.0,34.0,36.0,23.0,63.0,36.0,75.0,34.0,76.0,23.0,56.0,54.0,51.0,54.0,42.0,67.0,33.0,78.0,60.0,54.0,68.0,71.0,63.0,81.0,55.0,28.0,58.0,28.0,53.0,29.0,60.0,29.0,67.0,86.0,67.0,86.0,62.0,82.0,31.0,83.0,31.0,83.0,32.0,79.0
57.0,30.0,57.0,36.0,51.0,36.0,39.0,35.0,37.0,24.0,63.0,36.0,76.0,34.0,77.0,24.0,57.0,54.0,52.0,54.0,43.0,67.0,33.0,78.0,61.0,54.0,68.0,72.0,63.0,81.0,56.0,29.0,59.0,29.0,54.0,30.0,61.0,29.0,67.0,86.0,67.0,86.0,22.0,68.0,31.0,83.0,31.0,83.0,32.0,79.0
58.0,31.0,58.0,37.0,51.0,37.0,39.0,36.0,38.0,25.0,64.0,37.0,76.0,35.0,77.0,25.0,57.0,55.0,52.0,55.0,43.0,68.0,33.0,78.0,62.0,55.0,68.0,72.0,63.0,81.5,56.0,29.0,59.0,29.0,54.0,30.0,61.0,30.0,67.0,86.0,67.0,86.0,22.0,68.0,31.0,83.0,31.0,83.0,32.0,79.0
58.0,32.0,58.0,38.0,52.0,38.0,40.0,37.0,38.0,26.0,64.0,38.0,76.0,37.0,78.0,26.0,58.0,55.0,53.0,55.0,43.0,68.0,33.0,78.0,62.0,56.0,69.0,73.0,63.0,82.0,57.0,30.0,60.0,30.0,55.0,31.0,62.0,31.0,67.0,86.0,67.0,86.0,62.0,82.0,31.0,83.0,31.0,83.0,32.0,78.0
59.0,33.0,59.0,39.0,52.0,38.0,40.0,38.0,39.0,27.0,65.0,39.0,77.0,38.0,78.0,27.0,58.0,56.0,54.0,55.0,44.0,67.0,33.0,79.0,62.0,56.0,69.0,73.0,63.0,82.0,57.0,31.0,60.0,31.0,55.0,32.0,62.0,32.0,67.0,86.0,67.0,86.0,62.0,82.0,20.0,32.0,20.0,32.0,32.5,78.0
59.0,33.0,59.0,39.0,53.0,39.0,41.0,39.0,39.0,28.0,65.0,40.0,77.0,39.0,79.0,28.0,58.0,56.0,54.0,56.0,44.0,68.0,33.0,78.0,63.0,56.0,69.0,73.0,63.0,82.0,58.0,32.0,61.0,32.0,56.0,33.0,63.0,33.0,67.0,86.0,67.0,86.0,62.0,82.0,31.0,83.0,31.0,83.0,33.0,78.0
60.0,34.0,59.0,40.0,53.0,40.0,41.0,39.0,40.0,29.0,66.0,40.0,78.0,40.0,79.0,29.0,59.0,56.0,54.0,56.0,44.0,68.0,33.0,78.0,63.0,57.0,69.0,74.0,63.0,82.0,58.0,33.0,61.0,33.0,56.0,34.0,63.0,33.0,67.0,86.0,67.0,86.0,62.0,82.0,32.0,83.0,31.0,83.0,33.0,78.0
